date,value,province,sector,department,type
2010-10-01,0.023833599289683163,Zhejiang,2,Coal mining,带回收
2010-11-01,0.023833599289683163,Zhejiang,2,Coal mining,带回收
2010-12-01,0.023833599289683163,Zhejiang,2,Coal mining,带回收
2011-01-01,0.028882204466348968,Zhejiang,2,Coal mining,带回收
2011-02-01,0.022005489078446686,Zhejiang,2,Coal mining,带回收
2011-03-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-04-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-05-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-06-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-07-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-08-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-09-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-10-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-11-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2011-12-01,0.021849239585210668,Zhejiang,2,Coal mining,带回收
2012-01-01,0.02770390026765412,Zhejiang,2,Coal mining,带回收
2012-02-01,0.02110773350007045,Zhejiang,2,Coal mining,带回收
2012-03-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-04-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-05-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-06-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-07-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-08-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-09-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-10-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-11-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2012-12-01,0.020957858500656016,Zhejiang,2,Coal mining,带回收
2013-01-01,0.026619246978424077,Zhejiang,2,Coal mining,带回收
2013-02-01,0.020281330995446475,Zhejiang,2,Coal mining,带回收
2013-03-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-04-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-05-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-06-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-07-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-08-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-09-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-10-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-11-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2013-12-01,0.020137323848916203,Zhejiang,2,Coal mining,带回收
2014-01-01,0.025199253316235348,Zhejiang,2,Coal mining,带回收
2014-02-01,0.0191994310642565,Zhejiang,2,Coal mining,带回收
2014-03-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-04-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-05-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-06-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-07-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-08-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-09-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-10-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-11-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2014-12-01,0.019063105924491806,Zhejiang,2,Coal mining,带回收
2015-01-01,0.02394314321548793,Zhejiang,2,Coal mining,带回收
2015-02-01,0.01824239479870658,Zhejiang,2,Coal mining,带回收
2015-03-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-04-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-05-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-06-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-07-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-08-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-09-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-10-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-11-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2015-12-01,0.018112865073984363,Zhejiang,2,Coal mining,带回收
2016-01-01,0.02236972594871723,Zhejiang,2,Coal mining,带回收
2016-02-01,0.017043600692802967,Zhejiang,2,Coal mining,带回收
2016-03-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-04-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-05-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-06-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-07-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-08-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-09-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-10-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-11-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2016-12-01,0.016922582979373664,Zhejiang,2,Coal mining,带回收
2017-01-01,0.021979100183167885,Zhejiang,2,Coal mining,带回收
2017-02-01,0.016745981062432604,Zhejiang,2,Coal mining,带回收
2017-03-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-04-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-05-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-06-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-07-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-08-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-09-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-10-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-11-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2017-12-01,0.016627076590670257,Zhejiang,2,Coal mining,带回收
2018-01-01,0.020501102019884403,Zhejiang,2,Coal mining,带回收
2018-02-01,0.0156198872257245,Zhejiang,2,Coal mining,带回收
2018-03-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-04-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-05-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-06-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-07-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-08-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-09-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-10-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-11-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2018-12-01,0.015508978558585929,Zhejiang,2,Coal mining,带回收
2019-01-01,0.019518255546588207,Zhejiang,2,Coal mining,带回收
2019-02-01,0.014871051818818209,Zhejiang,2,Coal mining,带回收
2019-03-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-04-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-05-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-06-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-07-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-08-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-09-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-10-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-11-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2019-12-01,0.014765460241085332,Zhejiang,2,Coal mining,带回收
2020-01-01,0.016556883440631383,Zhejiang,2,Coal mining,带回收
2020-02-01,0.012614768313493126,Zhejiang,2,Coal mining,带回收
2020-03-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-04-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-05-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-06-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-07-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-08-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-09-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-10-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-11-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2020-12-01,0.01252519742737256,Zhejiang,2,Coal mining,带回收
2021-01-01,0.01778741061038652,Zhejiang,2,Coal mining,带回收
2021-02-01,0.013552312822130892,Zhejiang,2,Coal mining,带回收
2021-03-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-04-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-05-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-06-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-07-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-08-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-09-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-10-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-11-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2021-12-01,0.013456084921760895,Zhejiang,2,Coal mining,带回收
2022-01-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-02-01,0.015105699603230797,Zhejiang,3,Coal mining,带回收
2022-03-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-04-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-05-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-06-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-07-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-08-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-09-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-10-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-11-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2022-12-01,0.014998441914043977,Zhejiang,3,Coal mining,带回收
2010-01-01,0.03112462289768521,Zhejiang,3,Coal mining,带回收
2010-02-01,0.023713998356454543,Zhejiang,3,Coal mining,带回收
2010-03-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-04-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-05-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-06-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-07-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-08-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-09-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-10-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-11-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2010-12-01,0.023545617630509906,Zhejiang,3,Coal mining,带回收
2011-01-01,0.02855889945599155,Zhejiang,3,Coal mining,带回收
2011-02-01,0.021759161451941705,Zhejiang,3,Coal mining,带回收
2011-03-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-04-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-05-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-06-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-07-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-08-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-09-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-10-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-11-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2011-12-01,0.0216046610026226,Zhejiang,3,Coal mining,带回收
2012-01-01,0.027420850681263795,Zhejiang,3,Coal mining,带回收
2012-02-01,0.020892076672724462,Zhejiang,3,Coal mining,带回收
2012-03-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-04-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-05-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-06-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-07-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-08-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-09-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-10-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-11-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2012-12-01,0.020743732939889268,Zhejiang,3,Coal mining,带回收
2013-01-01,0.026340761037988693,Zhejiang,3,Coal mining,带回收
2013-02-01,0.02006915123167907,Zhejiang,3,Coal mining,带回收
2013-03-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-04-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-05-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-06-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-07-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-08-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-09-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-10-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-11-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2013-12-01,0.019926650662914252,Zhejiang,3,Coal mining,带回收
2014-01-01,0.02493332290749741,Zhejiang,3,Coal mining,带回收
2014-02-01,0.01899681741986077,Zhejiang,3,Coal mining,带回收
2014-03-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-04-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-05-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-06-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-07-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-08-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-09-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-10-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-11-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2014-12-01,0.018861930933840452,Zhejiang,3,Coal mining,带回收
2015-01-01,0.02383043667965671,Zhejiang,3,Coal mining,带回收
2015-02-01,0.01815652315251028,Zhejiang,3,Coal mining,带回收
2015-03-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-04-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-05-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-06-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-07-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-08-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-09-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-10-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-11-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2015-12-01,0.018027603157531116,Zhejiang,3,Coal mining,带回收
2016-01-01,0.022302523105212805,Zhejiang,3,Coal mining,带回收
2016-02-01,0.01699239852641362,Zhejiang,3,Coal mining,带回收
2016-03-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-04-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-05-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-06-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-07-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-08-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-09-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-10-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-11-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2016-12-01,0.01687174437284533,Zhejiang,3,Coal mining,带回收
2017-01-01,0.02226688529803087,Zhejiang,3,Coal mining,带回收
2017-02-01,0.016965245911465702,Zhejiang,3,Coal mining,带回收
2017-03-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-04-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-05-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-06-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-07-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-08-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-09-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-10-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-11-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2017-12-01,0.016844784554445148,Zhejiang,3,Coal mining,带回收
2018-01-01,0.021150247008222624,Zhejiang,3,Coal mining,带回收
2018-02-01,0.016114473882634595,Zhejiang,3,Coal mining,带回收
2018-03-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-04-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-05-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-06-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-07-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-08-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-09-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-10-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-11-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2018-12-01,0.016000053413771097,Zhejiang,3,Coal mining,带回收
2019-01-01,0.020592599341104738,Zhejiang,3,Coal mining,带回收
2019-02-01,0.01568959947034098,Zhejiang,3,Coal mining,带回收
2019-03-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-04-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-05-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-06-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-07-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-08-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-09-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-10-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-11-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2019-12-01,0.015578195812936348,Zhejiang,3,Coal mining,带回收
2020-01-01,0.018068290692112726,Zhejiang,3,Coal mining,带回收
2020-02-01,0.01376631669354523,Zhejiang,3,Coal mining,带回收
2020-03-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-04-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-05-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-06-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-07-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-08-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-09-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-10-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-11-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2020-12-01,0.013668569263373384,Zhejiang,3,Coal mining,带回收
2021-01-01,0.019316289465036465,Zhejiang,3,Coal mining,带回收
2021-02-01,0.01471717289981181,Zhejiang,3,Coal mining,带回收
2021-03-01,0.014612673935973078,Zhejiang,3,Coal mining,带回收
2021-04-01,0.014612673935973078,Zhejiang,3,Coal mining,带回收
2021-05-01,0.014612673935973078,Zhejiang,3,Coal mining,带回收
2021-06-01,0.014612673935973078,Zhejiang,3,Coal mining,带回收
2021-07-01,0.014612673935973078,Zhejiang,3,Coal mining,带回收
2021-08-01,0.014612673935973078,Zhejiang,3,Coal mining,带回收
2021-09-01,0.014612673935973078,Zhejiang,3,Coal mining,带回收
