date,拼音,value,排放因子序号
2021-03-01,河南,20.25563668854408,4
2021-03-01,浙江,0.0,4
2021-03-01,海南,0.0,4
2021-03-01,湖北,0.055036196346772,4
2021-03-01,湖南,3.847064713894413,4
2021-03-01,甘肃,5.263869790185868,4
2021-03-01,福建,1.42238047835681,4
2021-03-01,西藏,0.0,4
2021-03-01,贵州,104.70630723433098,4
2021-03-01,辽宁,3.1278702851504883,4
2021-03-01,重庆,0.0,4
2021-03-01,陕西,103.75528904896028,4
2021-03-01,青海,0.9022186798299768,4
2021-03-01,黑龙江,10.173994208526704,4
2021-04-01,上海,0.0,4
2021-04-01,云南,20.12221447449389,4
2021-04-01,内蒙古,67.53811234153403,4
2021-04-01,北京,0.0,4
2021-04-01,吉林,2.148977485199992,4
2021-04-01,四川,12.931491574899828,4
2021-04-01,天津,0.0,4
2021-04-01,宁夏,23.916255434971795,4
2021-04-01,安徽,26.474835836767188,4
2021-04-01,山东,9.370565719919709,4
2021-04-01,山西,316.63427000196924,4
2021-04-01,广东,0.0,4
2021-04-01,广西,0.6108365031762008,4
2021-04-01,新疆,29.46427350480397,4
2021-04-01,江苏,1.3501062460838624,4
2021-04-01,江西,0.7432050748926368,4
2021-04-01,河北,10.86702057029186,4
2021-04-01,河南,19.29599862464803,4
2021-04-01,浙江,0.0,4
2021-04-01,海南,0.0,4
2021-04-01,湖北,0.0,4
2021-04-01,湖南,3.697953678472149,4
2021-04-01,甘肃,4.813538724485558,4
2021-04-01,福建,1.564877611889823,4
2021-04-01,西藏,0.0,4
2021-04-01,贵州,108.26100814300248,4
2021-04-01,辽宁,2.830420510633948,4
2021-04-01,重庆,0.0,4
2021-04-01,陕西,103.79415069254232,4
2021-04-01,青海,0.989606353007226,4
2021-04-01,黑龙江,10.92066735395212,4
2021-05-01,上海,0.0,4
2021-05-01,云南,20.63782380260592,4
2021-05-01,内蒙古,66.77665569017466,4
2021-05-01,北京,0.0,4
2021-05-01,吉林,1.880701016648641,4
2021-05-01,四川,12.208745196467063,4
2021-05-01,天津,0.0,4
2021-05-01,宁夏,24.46771830708528,4
2021-05-01,安徽,27.260106391247565,4
2021-05-01,山东,9.95733258821158,4
2021-05-01,山西,327.3846443626928,4
2021-05-01,广东,0.0,4
2021-05-01,广西,0.8990964260233967,4
2021-05-01,新疆,31.27432094904428,4
2021-05-01,江苏,1.3687400838591726,4
2021-05-01,江西,0.7914129716424295,4
2021-05-01,河北,11.439565733358885,4
2021-05-01,河南,19.3147690513257,4
2021-05-01,浙江,0.0,4
2021-05-01,海南,0.0,4
2021-05-01,湖北,0.0928735813351778,4
2021-05-01,湖南,3.262549455039137,4
2021-05-01,甘肃,4.976515681596145,4
2021-05-01,福建,1.5078787584766171,4
2021-05-01,西藏,0.0,4
2021-05-01,贵州,107.5111884200796,4
2021-05-01,辽宁,2.9442880024410605,4
2021-05-01,重庆,0.0,4
2021-05-01,陕西,102.728988370726,4
2021-05-01,青海,1.0427475056150124,4
2021-05-01,黑龙江,10.69849773706174,4
2021-06-01,上海,0.0,4
2021-06-01,云南,24.126032996268183,4
2021-06-01,内蒙古,64.75390585890179,4
2021-06-01,北京,0.0,4
2021-06-01,吉林,1.534983917999993,4
2021-06-01,四川,11.160054372858747,4
2021-06-01,天津,0.0,4
2021-06-01,宁夏,23.5095515667881,4
2021-06-01,安徽,26.861566824124058,4
2021-06-01,山东,8.917844731022104,4
2021-06-01,山西,329.02925361550405,4
2021-06-01,广东,0.0,4
2021-06-01,广西,0.8682114342897687,4
2021-06-01,新疆,32.00788933771721,4
2021-06-01,江苏,1.3246964672993475,4
2021-06-01,江西,0.5865294104558108,4
2021-06-01,河北,11.595456743104856,4
2021-06-01,河南,13.38331422118098,4
2021-06-01,浙江,0.0,4
2021-06-01,海南,0.0,4
2021-06-01,湖北,0.1135121549652173,4
2021-06-01,湖南,3.047829564031076,4
2021-06-01,甘肃,5.312476952832887,4
2021-06-01,福建,1.1892033507573327,4
2021-06-01,西藏,0.0,4
2021-06-01,贵州,117.45324252402013,4
2021-06-01,辽宁,2.94196417607765,4
2021-06-01,重庆,0.0,4
2021-06-01,陕西,103.34194247631514,4
2021-06-01,青海,1.2151610229647198,4
2021-06-01,黑龙江,10.606881400199727,4
2021-07-01,上海,0.0,4
2021-07-01,云南,17.266187152690726,4
2021-07-01,内蒙古,63.71829137917158,4
2021-07-01,北京,0.0,4
2021-07-01,吉林,1.8004946497621537,4
2021-07-01,四川,9.629532630295268,4
2021-07-01,天津,0.0,4
2021-07-01,宁夏,24.526311237247345,4
2021-07-01,安徽,24.924959742398,4
2021-07-01,山东,8.673780063823113,4
2021-07-01,山西,326.91475600474666,4
2021-07-01,广东,0.0,4
2021-07-01,广西,0.9162547547643014,4
2021-07-01,新疆,33.396894570707374,4
2021-07-01,江苏,1.3890679068867835,4
2021-07-01,江西,0.6146506835598562,4
2021-07-01,河北,10.679951358596696,4
2021-07-01,河南,16.367812062931023,4
2021-07-01,浙江,0.0,4
2021-07-01,海南,0.0,4
2021-07-01,湖北,0.0859940567918313,4
2021-07-01,湖南,3.3997316076276203,4
2021-07-01,甘肃,4.224534282998164,4
2021-07-01,福建,1.1684764949707125,4
2021-07-01,西藏,0.0,4
2021-07-01,贵州,100.47584287166724,4
2021-07-01,辽宁,2.9152401728984305,4
2021-07-01,重庆,0.0,4
2021-07-01,陕西,96.12250896178256,4
2021-07-01,青海,1.0203101300695023,4
2021-07-01,黑龙江,10.423648726475696,4
2021-08-01,上海,0.0,4
2021-08-01,云南,19.38242717763749,4
2021-08-01,内蒙古,68.19174472502797,4
2021-08-01,北京,0.0,4
2021-08-01,吉林,1.711991072508101,4
2021-08-01,四川,10.35936475753619,4
2021-08-01,天津,0.0,4
2021-08-01,宁夏,26.07730056506653,4
2021-08-01,安徽,28.972350457407813,4
2021-08-01,山东,10.035736781819544,4
2021-08-01,山西,338.484078646462,4
2021-08-01,广东,0.0,4
2021-08-01,广西,0.8613481027934071,4
2021-08-01,新疆,36.49321873591464,4
2021-08-01,江苏,1.3382483493177555,4
2021-08-01,江西,0.638754631934753,4
2021-08-01,河北,10.212278329358783,4
2021-08-01,河南,17.925757477177886,4
2021-08-01,浙江,0.0,4
2021-08-01,海南,0.0,4
2021-08-01,湖北,0.1169519172368905,4
2021-08-01,湖南,3.960389100815333,4
2021-08-01,甘肃,4.228823150290549,4
2021-08-01,福建,1.116659355504162,4
2021-08-01,西藏,0.0,4
2021-08-01,贵州,106.99279453756492,4
2021-08-01,辽宁,3.1662134201467604,4
2021-08-01,重庆,0.0,4
2021-08-01,陕西,103.93899863680257,4
2021-08-01,青海,0.9919681820120162,4
2021-08-01,黑龙江,12.306364448990092,4
2021-09-01,上海,0.0,4
2021-09-01,云南,19.498999721384564,4
2021-09-01,内蒙古,68.58208529164139,4
2021-09-01,北京,0.0,4
2021-09-01,吉林,2.11578864372972,4
2021-09-01,四川,10.43022224561783,4
2021-09-01,天津,0.0,4
2021-09-01,宁夏,23.943828578577463,4
2021-09-01,安徽,26.522070155833685,4
2021-09-01,山东,9.915601323871853,4
2021-09-01,山西,337.3294958240804,4
2021-09-01,广东,0.0,4
2021-09-01,广西,0.864779768541588,4
2021-09-01,新疆,39.03683456882789,4
2021-09-01,江苏,1.2958987180102317,4
2021-09-01,江西,0.570460111539213,4
2021-09-01,河北,11.054089781987026,4
2021-09-01,河南,17.674703020364017,4
2021-09-01,浙江,0.0,4
2021-09-01,海南,0.0,4
2021-09-01,湖北,0.1169519172368905,4
2021-09-01,湖南,3.668131471387694,4
2021-09-01,甘肃,4.929338141379924,4
2021-09-01,福建,1.145158782210765,4
2021-09-01,西藏,0.0,4
2021-09-01,贵州,105.2432151840782,4
2021-09-01,辽宁,3.074422278792046,4
2021-09-01,重庆,0.0,4
2021-09-01,陕西,100.34959592049964,4
2021-09-01,青海,1.167924442868909,4
2021-09-01,黑龙江,12.047548297354902,4
2021-10-01,上海,0.0,4
2021-10-01,云南,20.22981989949119,4
2021-10-01,内蒙古,78.38155596182463,4
2021-10-01,北京,0.0,4
2021-10-01,吉林,2.65510731762161,4
2021-10-01,四川,12.35754592143852,4
2021-10-01,天津,0.0,4
2021-10-01,宁夏,25.96700799064381,4
2021-10-01,安徽,27.770827466153992,4
2021-10-01,山东,10.54789320780706,4
2021-10-01,山西,344.8712039691149,4
2021-10-01,广东,0.0,4
2021-10-01,广西,0.9162547547643014,4
2021-10-01,新疆,41.81773879571028,4
2021-10-01,江苏,1.2281393079181928,4
2021-10-01,江西,0.7191011265177406,4
2021-10-01,河北,10.71679832453665,4
2021-10-01,河南,18.13223217063229,4
2021-10-01,浙江,0.0,4
2021-10-01,海南,0.0,4
2021-10-01,湖北,0.110072392693544,4
2021-10-01,湖南,4.1273934604882685,4
2021-10-01,甘肃,4.724902133776291,4
2021-10-01,福建,0.9897073638111132,4
2021-10-01,西藏,0.0,4
2021-10-01,贵州,110.20498520243213,4
2021-10-01,辽宁,2.849011121541231,4
2021-10-01,重庆,0.0,4
2021-10-01,陕西,107.64675272219628,4
2021-10-01,青海,1.378127224295265,4
2021-10-01,黑龙江,12.837739202789772,4
2021-11-01,上海,0.0,4
2021-11-01,云南,24.211220624391046,4
2021-11-01,内蒙古,81.52266912956163,4
2021-11-01,北京,0.0,4
2021-11-01,吉林,2.693827632670258,4
2021-11-01,四川,13.080292299871273,4
2021-11-01,天津,0.0,4
2021-11-01,宁夏,27.02512737651158,4
2021-11-01,安徽,28.34059143989352,4
2021-11-01,山东,10.451784841448909,4
2021-11-01,山西,355.6819925472888,4
2021-11-01,广东,0.0,4
2021-11-01,广西,0.8613481027934071,4
2021-11-01,新疆,43.70013026250217,4
2021-11-01,江苏,1.3890679068867835,4
2021-11-01,江西,0.7351704254343383,4
2021-11-01,河北,10.416353833026236,4
2021-11-01,河南,18.648418904268304,4
2021-11-01,浙江,0.0,4
2021-11-01,海南,0.0,4
2021-11-01,湖北,0.1444700154102765,4
2021-11-01,湖南,4.354042234330108,4
2021-11-01,甘肃,5.62413464274612,4
2021-11-01,福建,0.9275267964512528,4
2021-11-01,西藏,0.0,4
2021-11-01,贵州,121.40599587819383,4
2021-11-01,辽宁,3.3486337896744818,4
2021-11-01,重庆,0.0,4
2021-11-01,陕西,110.6037705111191,4
2021-11-01,青海,1.3167196701707122,4
2021-11-01,黑龙江,12.695733880653655,4
2021-12-01,上海,0.0,4
2021-12-01,云南,29.0758825461437,4
2021-12-01,内蒙古,89.33616723813147,4
2021-12-01,北京,0.0,4
2021-12-01,吉林,2.5583065299999883,4
2021-12-01,四川,14.362812834149013,4
2021-12-01,天津,0.0,4
2021-12-01,宁夏,25.377632046072527,4
2021-12-01,安徽,28.43506007802649,4
2021-12-01,山东,10.064822208480566,4
2021-12-01,山西,346.00564871901327,4
2021-12-01,广东,0.0,4
2021-12-01,广西,0.9883197354761004,4
2021-12-01,新疆,48.16086269303205,4
2021-12-01,江苏,1.221363366908989,4
2021-12-01,江西,0.7191011265177406,4
2021-12-01,河北,10.59491989873526,4
2021-12-01,河南,19.4414694314,4
2021-12-01,浙江,0.0,4
2021-12-01,海南,0.0,4
2021-12-01,湖北,0.1135121549652173,4
2021-12-01,湖南,4.401757765665232,4
2021-12-01,甘肃,5.628423510038504,4
2021-12-01,福建,1.2202936344372624,4
2021-12-01,西藏,0.0,4
2021-12-01,贵州,131.57947582254263,4
2021-12-01,辽宁,3.030269577887249,4
2021-12-01,重庆,0.0,4
2021-12-01,陕西,115.10288897491024,4
2021-12-01,青海,1.5021232470467676,4
2021-12-01,黑龙江,12.30865485741164,4
2022-01-01,上海,0.0,4
2022-01-01,云南,21.239718020269915,4
2022-01-01,内蒙古,78.30148027763536,4
2022-01-01,北京,0.0,4
2022-01-01,吉林,1.911700309694026,4
2022-01-01,四川,11.712002049882908,4
2022-01-01,天津,0.0,4
2022-01-01,宁夏,25.240870516991325,4
2022-01-01,安徽,26.102758965400596,4
2022-01-01,山东,8.88180671445718,4
2022-01-01,山西,329.4939001935685,4
2022-01-01,广东,0.0,4
2022-01-01,广西,0.6982569932248223,4
2022-01-01,新疆,42.29404979728717,4
2022-01-01,江苏,1.3306654496123769,4
2022-01-01,江西,0.4910637467009006,4
2022-01-01,河北,10.533116866638371,4
2022-01-01,河南,18.10172464846052,4
2022-01-01,浙江,0.0,4
2022-01-01,海南,0.0,4
2022-01-01,湖北,0.043165642172847,4
2022-01-01,湖南,3.3112115728486584,4
2022-01-01,甘肃,5.981375197768352,4
2022-01-01,福建,0.660798199165377,4
2022-01-01,西藏,0.0,4
2022-01-01,贵州,88.84847259484484,4
2022-01-01,辽宁,2.913895018623446,4
2022-01-01,重庆,0.0,4
2022-01-01,陕西,98.46314063858853,4
2022-01-01,青海,0.7563025531230694,4
2022-01-01,黑龙江,11.092844279198095,4
2022-02-01,上海,0.0,4
2022-02-01,云南,18.231823152651643,4
2022-02-01,内蒙古,66.80724969580227,4
2022-02-01,北京,0.0,4
2022-02-01,吉林,1.645250958957878,4
2022-02-01,四川,10.054197227114248,4
2022-02-01,天津,0.0,4
2022-02-01,宁夏,21.61575760601007,4
2022-02-01,安徽,22.32731974587252,4
2022-02-01,山东,7.583241550284096,4
2022-02-01,山西,282.7019234585476,4
2022-02-01,广东,0.0,4
2022-02-01,广西,0.6069708399506696,4
2022-02-01,新疆,36.36714539921919,4
2022-02-01,江苏,1.138760730398877,4
2022-02-01,江西,0.4304441991377488,4
2022-02-01,河北,9.013026243860605,4
2022-02-01,河南,15.488570646159904,4
2022-02-01,浙江,0.0,4
2022-02-01,海南,0.0,4
2022-02-01,湖北,0.0472541793270852,4
2022-02-01,湖南,2.8550123855260794,4
2022-02-01,甘肃,5.111767928350316,4
2022-02-01,福建,0.5805140851656253,4
2022-02-01,西藏,0.0,4
2022-02-01,贵州,76.43955713615641,4
2022-02-01,辽宁,2.492979981014044,4
2022-02-01,重庆,0.0,4
2022-02-01,陕西,84.52105155278485,4
2022-02-01,青海,0.6467612592784665,4
2022-02-01,黑龙江,9.53825710191814,4
2022-03-01,上海,0.0,4
2022-03-01,云南,24.86533348240359,4
2022-03-01,内蒙古,74.0567032624979,4
2022-03-01,北京,0.0,4
2022-03-01,吉林,1.4357826573077217,4
2022-03-01,四川,12.49271453719021,4
2022-03-01,天津,0.0,4
2022-03-01,宁夏,22.77056048597111,4
2022-03-01,安徽,24.51682370646117,4
2022-03-01,山东,8.029058693396617,4
2022-03-01,山西,328.3244695737152,4
2022-03-01,广东,0.0,4
2022-03-01,广西,0.7187851274249127,4
2022-03-01,新疆,39.24464627553069,4
2022-03-01,江苏,1.2269240397715566,4
2022-03-01,江西,0.6267043598122481,4
2022-03-01,河北,10.09720566820928,4
2022-03-01,河南,16.337252856361104,4
2022-03-01,浙江,0.0,4
2022-03-01,海南,0.0,4
2022-03-01,湖北,0.0968578301330505,4
2022-03-01,湖南,3.5382248324925105,4
2022-03-01,甘肃,5.9612453723060055,4
2022-03-01,福建,0.8936526119587019,4
2022-03-01,西藏,0.0,4
2022-03-01,贵州,89.18942219087583,4
2022-03-01,辽宁,2.8292049266875985,4
2022-03-01,重庆,0.0,4
2022-03-01,陕西,94.47190359653524,4
2022-03-01,青海,0.676500231588561,4
2022-03-01,黑龙江,10.830693466505906,4
2022-04-01,上海,0.0,4
2022-04-01,云南,19.02467099817677,4
2022-04-01,内蒙古,67.79225364842246,4
2022-04-01,北京,0.0,4
2022-04-01,吉林,1.6423432582438056,4
2022-04-01,四川,10.92367771337996,4
2022-04-01,天津,0.0,4
2022-04-01,宁夏,23.00796320182063,4
2022-04-01,安徽,22.26266274472453,4
2022-04-01,山东,7.636108256166459,4
2022-04-01,山西,305.3152553633122,4
2022-04-01,广东,0.0,4
2022-04-01,广西,0.741780010898547,4
2022-04-01,新疆,35.384756491716914,4
2022-04-01,江苏,1.209325641385696,4
2022-04-01,江西,0.4288758501278887,4
2022-04-01,河北,9.437284214423885,4
2022-04-01,河南,16.3683819517036,4
2022-04-01,浙江,0.0,4
2022-04-01,海南,0.0,4
2022-04-01,湖北,0.1322561666362685,4
2022-04-01,湖南,3.416663221227282,4
2022-04-01,甘肃,5.213564006825811,4
2022-04-01,福建,0.8743818369019948,4
2022-04-01,西藏,0.0,4
2022-04-01,贵州,89.24291131988672,4
2022-04-01,辽宁,2.529835698527079,4
2022-04-01,重庆,0.0,4
2022-04-01,陕西,92.06457859575568,4
2022-04-01,青海,0.5841674313995403,4
2022-04-01,黑龙江,10.254265337575887,4
2022-05-01,上海,0.0,4
2022-05-01,云南,17.17102807236675,4
2022-05-01,内蒙古,67.28659367003657,4
2022-05-01,北京,0.0,4
2022-05-01,吉林,1.7127642232195273,4
2022-05-01,四川,10.170608013528344,4
2022-05-01,天津,0.0,4
2022-05-01,宁夏,23.040821483075906,4
2022-05-01,安徽,23.133057364728582,4
2022-05-01,山东,7.525714829277833,4
2022-05-01,山西,296.704873083107,4
2022-05-01,广东,0.0,4
2022-05-01,广西,0.7372219883765814,4
2022-05-01,新疆,35.41766495466779,4
2022-05-01,江苏,1.2343149214328188,4
2022-05-01,江西,0.4850076647936981,4
2022-05-01,河北,9.46260600118381,4
2022-05-01,河南,16.263555075903973,4
2022-05-01,浙江,0.0,4
2022-05-01,海南,0.0,4
2022-05-01,湖北,0.1449452603795431,4
2022-05-01,湖南,3.192732049005588,4
2022-05-01,甘肃,5.2265549660006565,4
2022-05-01,福建,0.8484454937760093,4
2022-05-01,西藏,0.0,4
2022-05-01,贵州,89.27939530747383,4
2022-05-01,辽宁,2.5184050060798646,4
2022-05-01,重庆,0.0,4
2022-05-01,陕西,92.35953484032308,4
2022-05-01,青海,0.5010999721472672,4
2022-05-01,黑龙江,10.062944396662616,4
2022-06-01,上海,0.0,4
2022-06-01,云南,18.014435449260507,4
2022-06-01,内蒙古,64.12620082020813,4
2022-06-01,北京,0.0,4
2022-06-01,吉林,1.8027873004992536,4
2022-06-01,四川,10.358526570326458,4
2022-06-01,天津,0.0,4
2022-06-01,宁夏,22.705057959991706,4
2022-06-01,安徽,22.732802887125363,4
2022-06-01,山东,7.448982860125038,4
2022-06-01,山西,306.64114003198495,4
2022-06-01,广东,0.0,4
2022-06-01,广西,0.7691367226012201,4
2022-06-01,新疆,38.73395306407728,4
2022-06-01,江苏,1.1626584306380403,4
2022-06-01,江西,0.4890564985491145,4
2022-06-01,河北,9.099966965397218,4
2022-06-01,河南,15.579290014599074,4
2022-06-01,浙江,0.0,4
2022-06-01,海南,0.0,4
2022-06-01,湖北,0.1443059851479447,4
2022-06-01,湖南,3.216428955769975,4
2022-06-01,甘肃,5.720760297370853,4
2022-06-01,福建,0.7478207950436242,4
2022-06-01,西藏,0.0,4
2022-06-01,贵州,92.6062629512614,4
2022-06-01,辽宁,2.575076801500836,4
2022-06-01,重庆,0.0,4
2022-06-01,陕西,90.90827441006628,4
2022-06-01,青海,0.6831368449531998,4
2022-06-01,黑龙江,10.593822934032874,4
2022-07-01,上海,0.0,4
2022-07-01,云南,17.97251536921309,4
2022-07-01,内蒙古,63.57816755970124,4
2022-07-01,北京,0.0,4
2022-07-01,吉林,1.7254512328370166,4
2022-07-01,四川,10.262739826242116,4
2022-07-01,天津,0.0,4
2022-07-01,宁夏,22.560296886364707,4
2022-07-01,安徽,22.914181254598823,4
2022-07-01,山东,7.333170074027008,4
2022-07-01,山西,294.53290227997,4
2022-07-01,广东,0.0,4
2022-07-01,广西,0.7109574371653207,4
2022-07-01,新疆,41.61067070675353,4
2022-07-01,江苏,1.1631284452958264,4
2022-07-01,江西,0.6721175129664068,4
2022-07-01,河北,8.905001519524175,4
2022-07-01,河南,15.827473942514288,4
2022-07-01,浙江,0.0,4
2022-07-01,海南,0.0,4
2022-07-01,湖北,0.2473885662866643,4
2022-07-01,湖南,2.895023856043244,4
2022-07-01,甘肃,5.067392554439698,4
2022-07-01,福建,0.7544596654506097,4
2022-07-01,西藏,0.0,4
2022-07-01,贵州,75.25099987912903,4
2022-07-01,辽宁,2.4958885580981818,4
2022-07-01,重庆,0.0,4
2022-07-01,陕西,87.33541672038002,4
2022-07-01,青海,0.6911476243106274,4
2022-07-01,黑龙江,9.58341090680264,4
2022-08-01,上海,0.0,4
2022-08-01,云南,18.559416389502783,4
2022-08-01,内蒙古,62.90447030096168,4
2022-08-01,北京,0.0,4
2022-08-01,吉林,1.82076614232102,4
2022-08-01,四川,10.56671004159823,4
2022-08-01,天津,0.0,4
2022-08-01,宁夏,21.50345706784516,4
2022-08-01,安徽,22.56982838482002,4
2022-08-01,山东,7.522253677789465,4
2022-08-01,山西,288.20524702545816,4
2022-08-01,广东,0.0,4
2022-08-01,广西,0.7120184224103372,4
2022-08-01,新疆,40.71507130015755,4
2022-08-01,江苏,1.135282201133501,4
2022-08-01,江西,0.6136327084744279,4
2022-08-01,河北,9.067656397589232,4
2022-08-01,河南,15.704001181830984,4
2022-08-01,浙江,0.0,4
2022-08-01,海南,0.0,4
2022-08-01,湖北,0.2199216651389277,4
2022-08-01,湖南,3.2302019979916854,4
2022-08-01,甘肃,4.58520797344304,4
2022-08-01,福建,0.7703391080989981,4
2022-08-01,西藏,0.0,4
2022-08-01,贵州,75.84056909464721,4
2022-08-01,辽宁,2.473654259034699,4
2022-08-01,重庆,0.0,4
2022-08-01,陕西,87.35212223597019,4
2022-08-01,青海,0.691301398427724,4
2022-08-01,黑龙江,9.682193734285915,4
2022-09-01,上海,0.0,4
2022-09-01,云南,22.106502084374554,4
2022-09-01,内蒙古,65.16889351264214,4
2022-09-01,北京,0.0,4
2022-09-01,吉林,2.1547084623621804,4
2022-09-01,四川,11.096173409354003,4
2022-09-01,天津,0.0,4
2022-09-01,宁夏,21.5477686261077,4
2022-09-01,安徽,21.761637500692167,4
2022-09-01,山东,7.414324087552948,4
2022-09-01,山西,295.3913872649193,4
2022-09-01,广东,0.0,4
2022-09-01,广西,0.8339008188390081,4
2022-09-01,新疆,42.22655936363487,4
2022-09-01,江苏,1.1030589783063105,4
2022-09-01,江西,0.6665111052836201,4
2022-09-01,河北,9.036906198456602,4
2022-09-01,河南,15.241215295585947,4
2022-09-01,浙江,0.0,4
2022-09-01,海南,0.0,4
2022-09-01,湖北,0.2463969981388477,4
2022-09-01,湖南,3.2694740533650632,4
2022-09-01,甘肃,4.8420388005949695,4
2022-09-01,福建,0.8154167287853182,4
2022-09-01,西藏,0.0,4
2022-09-01,贵州,83.59142897064041,4
2022-09-01,辽宁,2.522767907815756,4
2022-09-01,重庆,0.0,4
2022-09-01,陕西,89.83760787367682,4
2022-09-01,青海,0.6919423042141887,4
2022-09-01,黑龙江,11.635684940029355,4
2022-10-01,上海,0.0,4
2022-10-01,云南,2.7421602364638384,4
2022-10-01,内蒙古,8.852939258495452,4
2022-10-01,北京,0.0,4
2022-10-01,吉林,0.2828560465014147,4
2022-10-01,四川,1.5190832566910046,4
2022-10-01,天津,0.0,4
2022-10-01,宁夏,3.146082349807342,4
2022-10-01,安徽,3.165490783165709,4
2022-10-01,山东,1.0360168929266804,4
2022-10-01,山西,42.37098734367165,4
