date,value,province,sector,department
2016-01-01,0.01997037037037037,Ningxia,原油,Oil and natural gas system
2016-02-01,0.015976296296296294,Ningxia,原油,Oil and natural gas system
2016-03-01,0.017973333333333334,Ningxia,原油,Oil and natural gas system
2016-04-01,0.017973333333333334,Ningxia,原油,Oil and natural gas system
2016-05-01,0.017973333333333334,Ningxia,原油,Oil and natural gas system
2016-06-01,0.021567999999999993,Ningxia,原油,Oil and natural gas system
2016-07-01,0.017973333333333334,Ningxia,原油,Oil and natural gas system
2016-08-01,0.017973333333333334,Ningxia,原油,Oil and natural gas system
2016-09-01,0.025162666666666667,Ningxia,原油,Oil and natural gas system
2016-10-01,0.025162666666666667,Ningxia,原油,Oil and natural gas system
2016-11-01,0.017973333333333334,Ningxia,原油,Oil and natural gas system
2016-12-01,0.010783999999999997,Ningxia,原油,Oil and natural gas system
2017-01-01,0.012581333333333333,Ningxia,原油,Oil and natural gas system
2017-02-01,0.012581333333333333,Ningxia,原油,Oil and natural gas system
2017-03-01,0.0,Ningxia,原油,Oil and natural gas system
2017-04-01,0.0,Ningxia,原油,Oil and natural gas system
2017-05-01,0.0,Ningxia,原油,Oil and natural gas system
2017-06-01,0.0,Ningxia,原油,Oil and natural gas system
2017-07-01,0.0,Ningxia,原油,Oil and natural gas system
2017-08-01,0.0,Ningxia,原油,Oil and natural gas system
2017-09-01,0.0,Ningxia,原油,Oil and natural gas system
2017-10-01,0.0,Ningxia,原油,Oil and natural gas system
2017-11-01,0.0,Ningxia,原油,Oil and natural gas system
2017-12-01,0.0,Ningxia,原油,Oil and natural gas system
2018-01-01,0.0,Ningxia,原油,Oil and natural gas system
2018-02-01,0.0,Ningxia,原油,Oil and natural gas system
2018-03-01,0.0,Ningxia,原油,Oil and natural gas system
2018-04-01,0.0,Ningxia,原油,Oil and natural gas system
2018-05-01,0.0,Ningxia,原油,Oil and natural gas system
2018-06-01,0.0,Ningxia,原油,Oil and natural gas system
2018-07-01,0.0,Ningxia,原油,Oil and natural gas system
2018-08-01,0.0,Ningxia,原油,Oil and natural gas system
2018-09-01,0.0,Ningxia,原油,Oil and natural gas system
2018-10-01,0.0,Ningxia,原油,Oil and natural gas system
2018-11-01,0.0,Ningxia,原油,Oil and natural gas system
2018-12-01,0.0,Ningxia,原油,Oil and natural gas system
2019-01-01,0.0,Ningxia,原油,Oil and natural gas system
2019-02-01,0.0,Ningxia,原油,Oil and natural gas system
2019-03-01,0.0,Ningxia,原油,Oil and natural gas system
2019-04-01,0.0,Ningxia,原油,Oil and natural gas system
2019-05-01,0.0,Ningxia,原油,Oil and natural gas system
2019-06-01,0.0,Ningxia,原油,Oil and natural gas system
2019-07-01,0.0,Ningxia,原油,Oil and natural gas system
2019-08-01,0.0,Ningxia,原油,Oil and natural gas system
2019-09-01,0.0,Ningxia,原油,Oil and natural gas system
2019-10-01,0.0,Ningxia,原油,Oil and natural gas system
2019-11-01,0.0,Ningxia,原油,Oil and natural gas system
2019-12-01,0.0,Ningxia,原油,Oil and natural gas system
2020-01-01,0.0,Ningxia,原油,Oil and natural gas system
2020-02-01,0.0,Ningxia,原油,Oil and natural gas system
2020-03-01,0.0,Ningxia,原油,Oil and natural gas system
2020-04-01,0.0,Ningxia,原油,Oil and natural gas system
2020-05-01,0.0,Ningxia,原油,Oil and natural gas system
2020-06-01,0.0,Ningxia,原油,Oil and natural gas system
2020-07-01,0.0,Ningxia,原油,Oil and natural gas system
2020-08-01,0.0,Ningxia,原油,Oil and natural gas system
2020-09-01,0.0,Ningxia,原油,Oil and natural gas system
2020-10-01,0.0,Ningxia,原油,Oil and natural gas system
2020-11-01,0.0,Ningxia,原油,Oil and natural gas system
2020-12-01,0.0,Ningxia,原油,Oil and natural gas system
2021-01-01,0.4275761403508772,Ningxia,原油,Oil and natural gas system
2021-02-01,0.38481852631578956,Ningxia,原油,Oil and natural gas system
2021-03-01,0.3450879999999999,Ningxia,原油,Oil and natural gas system
2021-04-01,0.40979200000000005,Ningxia,原油,Oil and natural gas system
2021-05-01,0.42057599999999995,Ningxia,原油,Oil and natural gas system
2021-06-01,0.42776533333333333,Ningxia,原油,Oil and natural gas system
2021-07-01,0.4241706666666666,Ningxia,原油,Oil and natural gas system
2021-08-01,0.40979200000000005,Ningxia,原油,Oil and natural gas system
2021-09-01,0.3954133333333333,Ningxia,原油,Oil and natural gas system
2021-10-01,0.4133866666666667,Ningxia,原油,Oil and natural gas system
2021-11-01,0.3810346666666667,Ningxia,原油,Oil and natural gas system
2021-12-01,0.4241706666666666,Ningxia,原油,Oil and natural gas system
2022-01-01,0.4149353084114574,Ningxia,原油,Oil and natural gas system
2022-02-01,0.3734417775703117,Ningxia,原油,Oil and natural gas system
2022-03-01,0.33488584183296377,Ningxia,原油,Oil and natural gas system
2022-04-01,0.3976769371766446,Ningxia,原油,Oil and natural gas system
2022-05-01,0.4081421197339246,Ningxia,原油,Oil and natural gas system
2022-06-01,0.4151189081054448,Ningxia,原油,Oil and natural gas system
2022-07-01,0.41163051391968464,Ningxia,原油,Oil and natural gas system
2022-08-01,0.3976769371766446,Ningxia,原油,Oil and natural gas system
2022-09-01,0.38372336043360433,Ningxia,原油,Oil and natural gas system
2022-10-01,0.40116533136240456,Ningxia,原油,Oil and natural gas system
2022-11-01,0.36976978369056424,Ningxia,原油,Oil and natural gas system
2022-12-01,0.41163051391968464,Ningxia,原油,Oil and natural gas system
2013-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2014-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2015-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2016-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2017-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2018-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2019-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2020-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-07-01,0.0906,Ningxia,天然气,Oil and natural gas system
2021-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2021-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-01-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-02-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-03-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-04-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-05-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-06-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-07-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-08-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-09-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-10-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-11-01,0.0,Ningxia,天然气,Oil and natural gas system
2022-12-01,0.0,Ningxia,天然气,Oil and natural gas system
2013-01-01,8.532816957264957,Xinjiang,原油,Oil and natural gas system
2013-02-01,6.593540376068375,Xinjiang,原油,Oil and natural gas system
2013-03-01,7.937024,Xinjiang,原油,Oil and natural gas system
2013-04-01,7.775264,Xinjiang,原油,Oil and natural gas system
2013-05-01,8.177866666666665,Xinjiang,原油,Oil and natural gas system
2013-06-01,7.868725333333332,Xinjiang,原油,Oil and natural gas system
2013-07-01,8.192245333333332,Xinjiang,原油,Oil and natural gas system
2013-08-01,8.217408,Xinjiang,原油,Oil and natural gas system
2013-09-01,7.9585919999999994,Xinjiang,原油,Oil and natural gas system
2013-10-01,8.228192,Xinjiang,原油,Oil and natural gas system
2013-11-01,8.005322666666666,Xinjiang,原油,Oil and natural gas system
2013-12-01,8.073621333333334,Xinjiang,原油,Oil and natural gas system
2014-01-01,8.062837333333333,Xinjiang,原油,Oil and natural gas system
2014-02-01,7.358282666666666,Xinjiang,原油,Oil and natural gas system
2014-03-01,8.123946666666665,Xinjiang,原油,Oil and natural gas system
2014-04-01,7.908266666666665,Xinjiang,原油,Oil and natural gas system
2014-05-01,8.246165333333334,Xinjiang,原油,Oil and natural gas system
2014-06-01,8.091594666666666,Xinjiang,原油,Oil and natural gas system
2014-07-01,8.397141333333334,Xinjiang,原油,Oil and natural gas system
2014-08-01,8.371978666666664,Xinjiang,原油,Oil and natural gas system
2014-09-01,8.008917333333333,Xinjiang,原油,Oil and natural gas system
2014-10-01,8.3576,Xinjiang,原油,Oil and natural gas system
2014-11-01,8.095189333333332,Xinjiang,原油,Oil and natural gas system
2014-12-01,8.246165333333334,Xinjiang,原油,Oil and natural gas system
2015-01-01,8.213813333333336,Xinjiang,原油,Oil and natural gas system
2015-02-01,7.354688,Xinjiang,原油,Oil and natural gas system
2015-03-01,8.19584,Xinjiang,原油,Oil and natural gas system
2015-04-01,7.962186666666666,Xinjiang,原油,Oil and natural gas system
2015-05-01,8.217408,Xinjiang,原油,Oil and natural gas system
2015-06-01,8.023296,Xinjiang,原油,Oil and natural gas system
2015-07-01,8.213813333333334,Xinjiang,原油,Oil and natural gas system
2015-08-01,8.300085333333334,Xinjiang,原油,Oil and natural gas system
2015-09-01,8.307274666666665,Xinjiang,原油,Oil and natural gas system
2015-10-01,8.487008000000001,Xinjiang,原油,Oil and natural gas system
2015-11-01,8.253354666666665,Xinjiang,原油,Oil and natural gas system
2015-12-01,8.433088,Xinjiang,原油,Oil and natural gas system
2016-01-01,8.982672592592591,Xinjiang,原油,Oil and natural gas system
2016-02-01,7.186138074074074,Xinjiang,原油,Oil and natural gas system
2016-03-01,8.177866666666665,Xinjiang,原油,Oil and natural gas system
2016-04-01,8.159893333333333,Xinjiang,原油,Oil and natural gas system
2016-05-01,8.052053333333335,Xinjiang,原油,Oil and natural gas system
2016-06-01,7.124629333333333,Xinjiang,原油,Oil and natural gas system
2016-07-01,7.455338666666665,Xinjiang,原油,Oil and natural gas system
2016-08-01,7.688992,Xinjiang,原油,Oil and natural gas system
2016-09-01,7.257632,Xinjiang,原油,Oil and natural gas system
2016-10-01,7.5164480000000005,Xinjiang,原油,Oil and natural gas system
2016-11-01,7.239658666666665,Xinjiang,原油,Oil and natural gas system
2016-12-01,7.210901333333334,Xinjiang,原油,Oil and natural gas system
2017-01-01,7.334917333333333,Xinjiang,原油,Oil and natural gas system
2017-02-01,7.334917333333333,Xinjiang,原油,Oil and natural gas system
2017-03-01,7.854346666666665,Xinjiang,原油,Oil and natural gas system
2017-04-01,7.6566399999999994,Xinjiang,原油,Oil and natural gas system
2017-05-01,7.915455999999999,Xinjiang,原油,Oil and natural gas system
2017-06-01,7.854346666666665,Xinjiang,原油,Oil and natural gas system
2017-07-01,8.098784,Xinjiang,原油,Oil and natural gas system
2017-08-01,7.87232,Xinjiang,原油,Oil and natural gas system
2017-09-01,7.476906666666665,Xinjiang,原油,Oil and natural gas system
2017-10-01,8.059242666666666,Xinjiang,原油,Oil and natural gas system
