name,date,data,能源
贵州省,2015年12月,16762.9804,原煤产量累计值(万吨)
贵州省,2015年11月,15314.584,原煤产量累计值(万吨)
贵州省,2015年10月,13720.6338,原煤产量累计值(万吨)
贵州省,2015年9月,12232.4045,原煤产量累计值(万吨)
贵州省,2015年8月,10845.7441,原煤产量累计值(万吨)
贵州省,2015年7月,9519.1279,原煤产量累计值(万吨)
贵州省,2015年6月,8132.9022,原煤产量累计值(万吨)
贵州省,2015年5月,6476.627,原煤产量累计值(万吨)
贵州省,2015年4月,5012.7,原煤产量累计值(万吨)
贵州省,2015年3月,3655.8,原煤产量累计值(万吨)
贵州省,2015年2月,2291.2,原煤产量累计值(万吨)
贵州省,2015年1月,0.0,原煤产量累计值(万吨)
贵州省,2014年12月,0.0,原煤产量累计值(万吨)
贵州省,2014年11月,0.0,原煤产量累计值(万吨)
贵州省,2014年10月,0.0,原煤产量累计值(万吨)
贵州省,2014年9月,0.0,原煤产量累计值(万吨)
贵州省,2014年8月,0.0,原煤产量累计值(万吨)
贵州省,2014年7月,0.0,原煤产量累计值(万吨)
贵州省,2014年6月,0.0,原煤产量累计值(万吨)
贵州省,2014年5月,0.0,原煤产量累计值(万吨)
贵州省,2014年4月,0.0,原煤产量累计值(万吨)
贵州省,2014年3月,0.0,原煤产量累计值(万吨)
贵州省,2014年2月,0.0,原煤产量累计值(万吨)
贵州省,2014年1月,0.0,原煤产量累计值(万吨)
贵州省,2013年12月,0.0,原煤产量累计值(万吨)
贵州省,2013年11月,0.0,原煤产量累计值(万吨)
贵州省,2013年10月,0.0,原煤产量累计值(万吨)
贵州省,2013年9月,0.0,原煤产量累计值(万吨)
贵州省,2013年8月,0.0,原煤产量累计值(万吨)
贵州省,2013年7月,0.0,原煤产量累计值(万吨)
贵州省,2013年6月,0.0,原煤产量累计值(万吨)
贵州省,2013年5月,0.0,原煤产量累计值(万吨)
贵州省,2013年4月,0.0,原煤产量累计值(万吨)
贵州省,2013年3月,0.0,原煤产量累计值(万吨)
贵州省,2013年2月,0.0,原煤产量累计值(万吨)
贵州省,2013年1月,0.0,原煤产量累计值(万吨)
贵州省,2012年12月,0.0,原煤产量累计值(万吨)
贵州省,2012年11月,0.0,原煤产量累计值(万吨)
贵州省,2012年10月,0.0,原煤产量累计值(万吨)
贵州省,2012年9月,0.0,原煤产量累计值(万吨)
贵州省,2012年8月,0.0,原煤产量累计值(万吨)
贵州省,2012年7月,0.0,原煤产量累计值(万吨)
贵州省,2012年6月,0.0,原煤产量累计值(万吨)
贵州省,2012年5月,0.0,原煤产量累计值(万吨)
贵州省,2012年4月,0.0,原煤产量累计值(万吨)
贵州省,2012年3月,0.0,原煤产量累计值(万吨)
贵州省,2012年2月,0.0,原煤产量累计值(万吨)
贵州省,2012年1月,0.0,原煤产量累计值(万吨)
贵州省,2011年12月,0.0,原煤产量累计值(万吨)
贵州省,2011年11月,0.0,原煤产量累计值(万吨)
贵州省,2011年10月,0.0,原煤产量累计值(万吨)
贵州省,2011年9月,0.0,原煤产量累计值(万吨)
贵州省,2011年8月,0.0,原煤产量累计值(万吨)
贵州省,2011年7月,0.0,原煤产量累计值(万吨)
贵州省,2011年6月,0.0,原煤产量累计值(万吨)
贵州省,2011年5月,0.0,原煤产量累计值(万吨)
贵州省,2011年4月,0.0,原煤产量累计值(万吨)
贵州省,2011年3月,2898.123551,原煤产量累计值(万吨)
贵州省,2011年2月,1548.673403,原煤产量累计值(万吨)
贵州省,2011年1月,760.763965000001,原煤产量累计值(万吨)
贵州省,2010年12月,0.0,原煤产量累计值(万吨)
贵州省,2010年11月,0.0,原煤产量累计值(万吨)
贵州省,2010年10月,0.0,原煤产量累计值(万吨)
贵州省,2010年9月,0.0,原煤产量累计值(万吨)
贵州省,2010年8月,0.0,原煤产量累计值(万吨)
贵州省,2010年7月,0.0,原煤产量累计值(万吨)
贵州省,2010年6月,0.0,原煤产量累计值(万吨)
贵州省,2010年5月,5993.016507,原煤产量累计值(万吨)
贵州省,2010年4月,4565.42431,原煤产量累计值(万吨)
贵州省,2010年3月,3160.2,原煤产量累计值(万吨)
贵州省,2010年2月,1923.38577,原煤产量累计值(万吨)
贵州省,2010年1月,1280.756511,原煤产量累计值(万吨)
贵州省,2009年12月,13690.74,原煤产量累计值(万吨)
贵州省,2009年11月,12170.6,原煤产量累计值(万吨)
贵州省,2009年10月,10692.85,原煤产量累计值(万吨)
贵州省,2009年9月,9320.74,原煤产量累计值(万吨)
贵州省,2009年8月,8094.6,原煤产量累计值(万吨)
贵州省,2009年7月,6911.733936,原煤产量累计值(万吨)
贵州省,2009年6月,5803.868553,原煤产量累计值(万吨)
贵州省,2009年5月,4592.0,原煤产量累计值(万吨)
贵州省,2009年4月,3411.16,原煤产量累计值(万吨)
贵州省,2009年3月,2299.78,原煤产量累计值(万吨)
贵州省,2009年2月,1266.148324,原煤产量累计值(万吨)
贵州省,2009年1月,590.851811,原煤产量累计值(万吨)
贵州省,2008年12月,11798.46,原煤产量累计值(万吨)
贵州省,2008年11月,10628.12,原煤产量累计值(万吨)
贵州省,2008年10月,9553.29,原煤产量累计值(万吨)
贵州省,2008年9月,8337.13,原煤产量累计值(万吨)
贵州省,2008年8月,7227.53,原煤产量累计值(万吨)
贵州省,2008年7月,6216.28,原煤产量累计值(万吨)
贵州省,2008年6月,5164.5,原煤产量累计值(万吨)
贵州省,2008年5月,4118.2,原煤产量累计值(万吨)
贵州省,2008年4月,3051.32,原煤产量累计值(万吨)
贵州省,2008年3月,2054.74,原煤产量累计值(万吨)
贵州省,2008年2月,1181.83,原煤产量累计值(万吨)
贵州省,2008年1月,713.306897,原煤产量累计值(万吨)
贵州省,2007年12月,10864.18,原煤产量累计值(万吨)
贵州省,2007年11月,10298.69,原煤产量累计值(万吨)
贵州省,2007年10月,9204.5,原煤产量累计值(万吨)
贵州省,2007年9月,8126.23,原煤产量累计值(万吨)
贵州省,2007年8月,7044.08,原煤产量累计值(万吨)
贵州省,2007年7月,6041.51,原煤产量累计值(万吨)
贵州省,2007年6月,4994.86,原煤产量累计值(万吨)
贵州省,2007年5月,3871.46,原煤产量累计值(万吨)
贵州省,2007年4月,2992.36,原煤产量累计值(万吨)
贵州省,2007年3月,1999.46,原煤产量累计值(万吨)
贵州省,2007年2月,1330.42,原煤产量累计值(万吨)
贵州省,2007年1月,872.328322,原煤产量累计值(万吨)
贵州省,2006年12月,11816.59,原煤产量累计值(万吨)
贵州省,2006年11月,10567.36,原煤产量累计值(万吨)
贵州省,2006年10月,9392.71,原煤产量累计值(万吨)
贵州省,2006年9月,8279.72,原煤产量累计值(万吨)
贵州省,2006年8月,7276.29,原煤产量累计值(万吨)
贵州省,2006年7月,6161.35,原煤产量累计值(万吨)
贵州省,2006年6月,5191.32,原煤产量累计值(万吨)
贵州省,2006年5月,4153.62,原煤产量累计值(万吨)
贵州省,2006年4月,3184.760883,原煤产量累计值(万吨)
贵州省,2006年3月,2217.82,原煤产量累计值(万吨)
贵州省,2006年2月,1308.47,原煤产量累计值(万吨)
贵州省,2006年1月,676.214755,原煤产量累计值(万吨)
贵州省,2005年12月,10615.16,原煤产量累计值(万吨)
贵州省,2005年11月,9649.9,原煤产量累计值(万吨)
贵州省,2005年10月,8839.77,原煤产量累计值(万吨)
贵州省,2005年9月,7748.75,原煤产量累计值(万吨)
贵州省,2005年8月,6910.68,原煤产量累计值(万吨)
贵州省,2005年7月,5935.83,原煤产量累计值(万吨)
贵州省,2005年6月,4988.09,原煤产量累计值(万吨)
贵州省,2005年5月,3965.62,原煤产量累计值(万吨)
贵州省,2005年4月,3204.64,原煤产量累计值(万吨)
贵州省,2005年3月,2095.09,原煤产量累计值(万吨)
贵州省,2005年2月,1309.6,原煤产量累计值(万吨)
贵州省,2005年1月,788.73,原煤产量累计值(万吨)
贵州省,2004年12月,9756.62,原煤产量累计值(万吨)
贵州省,2004年11月,8569.41,原煤产量累计值(万吨)
贵州省,2004年10月,7434.67,原煤产量累计值(万吨)
贵州省,2004年9月,6523.93,原煤产量累计值(万吨)
贵州省,2004年8月,5721.44,原煤产量累计值(万吨)
贵州省,2004年7月,4954.65,原煤产量累计值(万吨)
贵州省,2004年6月,4162.29,原煤产量累计值(万吨)
贵州省,2004年5月,3262.3,原煤产量累计值(万吨)
贵州省,2004年4月,2498.33,原煤产量累计值(万吨)
贵州省,2004年3月,1673.21,原煤产量累计值(万吨)
贵州省,2004年2月,981.98,原煤产量累计值(万吨)
贵州省,2004年1月,502.393682,原煤产量累计值(万吨)
贵州省,2003年12月,7802.51,原煤产量累计值(万吨)
贵州省,2003年11月,6395.25,原煤产量累计值(万吨)
贵州省,2003年10月,5558.15,原煤产量累计值(万吨)
贵州省,2003年9月,4777.5,原煤产量累计值(万吨)
贵州省,2003年8月,4138.62,原煤产量累计值(万吨)
贵州省,2003年7月,3523.72,原煤产量累计值(万吨)
贵州省,2003年6月,3032.59,原煤产量累计值(万吨)
贵州省,2003年5月,2531.7,原煤产量累计值(万吨)
贵州省,2003年4月,1954.12,原煤产量累计值(万吨)
贵州省,2003年3月,1354.38,原煤产量累计值(万吨)
贵州省,2003年2月,813.7,原煤产量累计值(万吨)
贵州省,2003年1月,520.67,原煤产量累计值(万吨)
贵州省,2002年12月,5001.12,原煤产量累计值(万吨)
贵州省,2002年11月,4132.1,原煤产量累计值(万吨)
贵州省,2002年10月,3607.24,原煤产量累计值(万吨)
贵州省,2002年9月,3175.84,原煤产量累计值(万吨)
贵州省,2002年8月,2730.09,原煤产量累计值(万吨)
贵州省,2002年7月,2324.09,原煤产量累计值(万吨)
贵州省,2002年6月,1942.61,原煤产量累计值(万吨)
贵州省,2002年5月,1595.37,原煤产量累计值(万吨)
贵州省,2002年4月,1249.01,原煤产量累计值(万吨)
贵州省,2002年3月,898.24,原煤产量累计值(万吨)
贵州省,2002年2月,538.63,原煤产量累计值(万吨)
贵州省,2002年1月,306.99,原煤产量累计值(万吨)
贵州省,2001年12月,3731.39,原煤产量累计值(万吨)
贵州省,2001年11月,3279.73,原煤产量累计值(万吨)
贵州省,2001年10月,2928.54,原煤产量累计值(万吨)
贵州省,2001年9月,2629.43,原煤产量累计值(万吨)
贵州省,2001年8月,2360.24,原煤产量累计值(万吨)
贵州省,2001年7月,2061.42,原煤产量累计值(万吨)
贵州省,2001年6月,1796.53,原煤产量累计值(万吨)
贵州省,2001年5月,1469.96,原煤产量累计值(万吨)
贵州省,2001年4月,1206.44,原煤产量累计值(万吨)
贵州省,2001年3月,891.43,原煤产量累计值(万吨)
贵州省,2001年2月,559.38,原煤产量累计值(万吨)
贵州省,2001年1月,250.52,原煤产量累计值(万吨)
贵州省,2000年12月,3676.75,原煤产量累计值(万吨)
贵州省,2000年11月,3257.66,原煤产量累计值(万吨)
贵州省,2000年10月,2937.49,原煤产量累计值(万吨)
贵州省,2000年9月,0.0,原煤产量累计值(万吨)
贵州省,2000年8月,2374.67,原煤产量累计值(万吨)
贵州省,2000年7月,2088.17,原煤产量累计值(万吨)
贵州省,2000年6月,1820.78,原煤产量累计值(万吨)
贵州省,2000年5月,1525.79,原煤产量累计值(万吨)
贵州省,2000年4月,1219.79,原煤产量累计值(万吨)
贵州省,2000年3月,929.35,原煤产量累计值(万吨)
贵州省,2000年2月,617.89,原煤产量累计值(万吨)
贵州省,2000年1月,0.0,原煤产量累计值(万吨)
云南省,2022年12月,6659.4,原煤产量累计值(万吨)
云南省,2022年11月,5940.6,原煤产量累计值(万吨)
云南省,2022年10月,5275.8,原煤产量累计值(万吨)
云南省,2022年9月,4712.1,原煤产量累计值(万吨)
云南省,2022年8月,4065.1,原煤产量累计值(万吨)
云南省,2022年7月,3551.1,原煤产量累计值(万吨)
云南省,2022年6月,3064.6,原煤产量累计值(万吨)
云南省,2022年5月,2585.4,原煤产量累计值(万吨)
云南省,2022年4月,2159.6,原煤产量累计值(万吨)
云南省,2022年3月,1670.4,原煤产量累计值(万吨)
云南省,2022年2月,927.7,原煤产量累计值(万吨)
云南省,2022年1月,0.0,原煤产量累计值(万吨)
云南省,2021年12月,5796.0,原煤产量累计值(万吨)
云南省,2021年11月,5112.2,原煤产量累计值(万吨)
云南省,2021年10月,4572.2,原煤产量累计值(万吨)
云南省,2021年9月,4121.0,原煤产量累计值(万吨)
云南省,2021年8月,3686.1,原煤产量累计值(万吨)
云南省,2021年7月,3233.4,原煤产量累计值(万吨)
云南省,2021年6月,2846.4,原煤产量累计值(万吨)
云南省,2021年5月,2308.3,原煤产量累计值(万吨)
云南省,2021年4月,1848.1,原煤产量累计值(万吨)
云南省,2021年3月,1399.2,原煤产量累计值(万吨)
云南省,2021年2月,801.6,原煤产量累计值(万吨)
云南省,2021年1月,0.0,原煤产量累计值(万吨)
云南省,2020年12月,5265.6,原煤产量累计值(万吨)
云南省,2020年11月,4697.7,原煤产量累计值(万吨)
云南省,2020年10月,4120.8,原煤产量累计值(万吨)
云南省,2020年9月,3677.1,原煤产量累计值(万吨)
云南省,2020年8月,3228.2,原煤产量累计值(万吨)
云南省,2020年7月,2843.1,原煤产量累计值(万吨)
云南省,2020年6月,2349.2,原煤产量累计值(万吨)
云南省,2020年5月,1981.8,原煤产量累计值(万吨)
云南省,2020年4月,1538.3,原煤产量累计值(万吨)
云南省,2020年3月,1067.1,原煤产量累计值(万吨)
云南省,2020年2月,598.0,原煤产量累计值(万吨)
云南省,2020年1月,0.0,原煤产量累计值(万吨)
云南省,2019年12月,4779.6,原煤产量累计值(万吨)
云南省,2019年11月,4293.3,原煤产量累计值(万吨)
云南省,2019年10月,3805.4,原煤产量累计值(万吨)
云南省,2019年9月,3396.9,原煤产量累计值(万吨)
云南省,2019年8月,3033.0,原煤产量累计值(万吨)
云南省,2019年7月,2643.7,原煤产量累计值(万吨)
云南省,2019年6月,2287.6,原煤产量累计值(万吨)
云南省,2019年5月,1841.7,原煤产量累计值(万吨)
云南省,2019年4月,1431.4,原煤产量累计值(万吨)
云南省,2019年3月,1025.1,原煤产量累计值(万吨)
云南省,2019年2月,532.6,原煤产量累计值(万吨)
云南省,2019年1月,0.0,原煤产量累计值(万吨)
云南省,2018年12月,4534.9,原煤产量累计值(万吨)
云南省,2018年11月,4059.9,原煤产量累计值(万吨)
云南省,2018年10月,3669.7,原煤产量累计值(万吨)
云南省,2018年9月,3332.7,原煤产量累计值(万吨)
云南省,2018年8月,2970.7,原煤产量累计值(万吨)
云南省,2018年7月,2596.2,原煤产量累计值(万吨)
云南省,2018年6月,2252.8,原煤产量累计值(万吨)
云南省,2018年5月,1885.8,原煤产量累计值(万吨)
云南省,2018年4月,1488.6,原煤产量累计值(万吨)
云南省,2018年3月,1050.5,原煤产量累计值(万吨)
云南省,2018年2月,664.7,原煤产量累计值(万吨)
云南省,2018年1月,0.0,原煤产量累计值(万吨)
云南省,2017年12月,4392.9,原煤产量累计值(万吨)
云南省,2017年11月,3922.5,原煤产量累计值(万吨)
云南省,2017年10月,3446.8,原煤产量累计值(万吨)
云南省,2017年9月,3117.7,原煤产量累计值(万吨)
云南省,2017年8月,2720.1,原煤产量累计值(万吨)
云南省,2017年7月,2381.2,原煤产量累计值(万吨)
云南省,2017年6月,1987.8,原煤产量累计值(万吨)
云南省,2017年5月,1579.0,原煤产量累计值(万吨)
云南省,2017年4月,1150.9,原煤产量累计值(万吨)
云南省,2017年3月,768.8,原煤产量累计值(万吨)
云南省,2017年2月,466.9,原煤产量累计值(万吨)
云南省,2017年1月,0.0,原煤产量累计值(万吨)
云南省,2016年12月,4251.8,原煤产量累计值(万吨)
云南省,2016年11月,3964.1,原煤产量累计值(万吨)
云南省,2016年10月,3537.5,原煤产量累计值(万吨)
云南省,2016年9月,3157.6,原煤产量累计值(万吨)
云南省,2016年8月,2761.2,原煤产量累计值(万吨)
云南省,2016年7月,2376.0,原煤产量累计值(万吨)
云南省,2016年6月,1977.1,原煤产量累计值(万吨)
云南省,2016年5月,1538.7,原煤产量累计值(万吨)
云南省,2016年4月,1131.3,原煤产量累计值(万吨)
云南省,2016年3月,762.47,原煤产量累计值(万吨)
云南省,2016年2月,418.71,原煤产量累计值(万吨)
云南省,2016年1月,0.0,原煤产量累计值(万吨)
云南省,2015年12月,4590.1401,原煤产量累计值(万吨)
云南省,2015年11月,4205.4946,原煤产量累计值(万吨)
云南省,2015年10月,3774.5564,原煤产量累计值(万吨)
云南省,2015年9月,3412.7981,原煤产量累计值(万吨)
云南省,2015年8月,3013.0333,原煤产量累计值(万吨)
云南省,2015年7月,2632.0292,原煤产量累计值(万吨)
云南省,2015年6月,2206.4909,原煤产量累计值(万吨)
云南省,2015年5月,1730.9452,原煤产量累计值(万吨)
云南省,2015年4月,1296.7,原煤产量累计值(万吨)
云南省,2015年3月,898.0,原煤产量累计值(万吨)
云南省,2015年2月,537.7,原煤产量累计值(万吨)
云南省,2015年1月,0.0,原煤产量累计值(万吨)
云南省,2014年12月,0.0,原煤产量累计值(万吨)
云南省,2014年11月,0.0,原煤产量累计值(万吨)
云南省,2014年10月,0.0,原煤产量累计值(万吨)
云南省,2014年9月,0.0,原煤产量累计值(万吨)
云南省,2014年8月,0.0,原煤产量累计值(万吨)
云南省,2014年7月,0.0,原煤产量累计值(万吨)
云南省,2014年6月,0.0,原煤产量累计值(万吨)
云南省,2014年5月,0.0,原煤产量累计值(万吨)
云南省,2014年4月,0.0,原煤产量累计值(万吨)
云南省,2014年3月,0.0,原煤产量累计值(万吨)
云南省,2014年2月,0.0,原煤产量累计值(万吨)
云南省,2014年1月,0.0,原煤产量累计值(万吨)
云南省,2013年12月,0.0,原煤产量累计值(万吨)
云南省,2013年11月,0.0,原煤产量累计值(万吨)
云南省,2013年10月,0.0,原煤产量累计值(万吨)
云南省,2013年9月,0.0,原煤产量累计值(万吨)
云南省,2013年8月,0.0,原煤产量累计值(万吨)
云南省,2013年7月,0.0,原煤产量累计值(万吨)
云南省,2013年6月,0.0,原煤产量累计值(万吨)
云南省,2013年5月,0.0,原煤产量累计值(万吨)
云南省,2013年4月,0.0,原煤产量累计值(万吨)
云南省,2013年3月,0.0,原煤产量累计值(万吨)
云南省,2013年2月,0.0,原煤产量累计值(万吨)
云南省,2013年1月,0.0,原煤产量累计值(万吨)
云南省,2012年12月,0.0,原煤产量累计值(万吨)
云南省,2012年11月,0.0,原煤产量累计值(万吨)
云南省,2012年10月,0.0,原煤产量累计值(万吨)
云南省,2012年9月,0.0,原煤产量累计值(万吨)
云南省,2012年8月,0.0,原煤产量累计值(万吨)
云南省,2012年7月,0.0,原煤产量累计值(万吨)
云南省,2012年6月,0.0,原煤产量累计值(万吨)
云南省,2012年5月,0.0,原煤产量累计值(万吨)
云南省,2012年4月,0.0,原煤产量累计值(万吨)
云南省,2012年3月,0.0,原煤产量累计值(万吨)
云南省,2012年2月,0.0,原煤产量累计值(万吨)
云南省,2012年1月,0.0,原煤产量累计值(万吨)
云南省,2011年12月,0.0,原煤产量累计值(万吨)
云南省,2011年11月,0.0,原煤产量累计值(万吨)
云南省,2011年10月,0.0,原煤产量累计值(万吨)
云南省,2011年9月,0.0,原煤产量累计值(万吨)
云南省,2011年8月,0.0,原煤产量累计值(万吨)
云南省,2011年7月,0.0,原煤产量累计值(万吨)
云南省,2011年6月,0.0,原煤产量累计值(万吨)
云南省,2011年5月,0.0,原煤产量累计值(万吨)
云南省,2011年4月,0.0,原煤产量累计值(万吨)
云南省,2011年3月,1113.085949,原煤产量累计值(万吨)
云南省,2011年2月,661.971466,原煤产量累计值(万吨)
云南省,2011年1月,294.941052,原煤产量累计值(万吨)
云南省,2010年12月,0.0,原煤产量累计值(万吨)
云南省,2010年11月,0.0,原煤产量累计值(万吨)
云南省,2010年10月,0.0,原煤产量累计值(万吨)
云南省,2010年9月,0.0,原煤产量累计值(万吨)
云南省,2010年8月,0.0,原煤产量累计值(万吨)
云南省,2010年7月,0.0,原煤产量累计值(万吨)
云南省,2010年6月,0.0,原煤产量累计值(万吨)
云南省,2010年5月,2405.237376,原煤产量累计值(万吨)
云南省,2010年4月,1813.631452,原煤产量累计值(万吨)
云南省,2010年3月,1259.4,原煤产量累计值(万吨)
云南省,2010年2月,781.819811,原煤产量累计值(万吨)
云南省,2010年1月,363.417676,原煤产量累计值(万吨)
云南省,2009年12月,5571.26,原煤产量累计值(万吨)
云南省,2009年11月,4896.15,原煤产量累计值(万吨)
云南省,2009年10月,4277.18,原煤产量累计值(万吨)
云南省,2009年9月,3725.93,原煤产量累计值(万吨)
云南省,2009年8月,3238.77,原煤产量累计值(万吨)
云南省,2009年7月,2790.100888,原煤产量累计值(万吨)
云南省,2009年6月,2372.860877,原煤产量累计值(万吨)
云南省,2009年5月,1884.78,原煤产量累计值(万吨)
云南省,2009年4月,1405.72,原煤产量累计值(万吨)
云南省,2009年3月,908.09,原煤产量累计值(万吨)
云南省,2009年2月,477.025133,原煤产量累计值(万吨)
云南省,2009年1月,181.22768,原煤产量累计值(万吨)
云南省,2008年12月,4458.11,原煤产量累计值(万吨)
云南省,2008年11月,4009.66,原煤产量累计值(万吨)
云南省,2008年10月,3679.11,原煤产量累计值(万吨)
云南省,2008年9月,3293.0,原煤产量累计值(万吨)
云南省,2008年8月,2910.36,原煤产量累计值(万吨)
云南省,2008年7月,2557.69,原煤产量累计值(万吨)
云南省,2008年6月,2182.24,原煤产量累计值(万吨)
云南省,2008年5月,1590.21,原煤产量累计值(万吨)
云南省,2008年4月,1328.91,原煤产量累计值(万吨)
云南省,2008年3月,941.83,原煤产量累计值(万吨)
云南省,2008年2月,585.85,原煤产量累计值(万吨)
云南省,2008年1月,336.471057,原煤产量累计值(万吨)
云南省,2007年12月,3738.86,原煤产量累计值(万吨)
云南省,2007年11月,2811.97,原煤产量累计值(万吨)
云南省,2007年10月,2544.22,原煤产量累计值(万吨)
云南省,2007年9月,2294.03,原煤产量累计值(万吨)
云南省,2007年8月,1994.66,原煤产量累计值(万吨)
云南省,2007年7月,1751.33,原煤产量累计值(万吨)
云南省,2007年6月,1478.07,原煤产量累计值(万吨)
云南省,2007年5月,1196.65,原煤产量累计值(万吨)
云南省,2007年4月,910.61,原煤产量累计值(万吨)
云南省,2007年3月,639.82,原煤产量累计值(万吨)
云南省,2007年2月,380.37,原煤产量累计值(万吨)
云南省,2007年1月,206.256,原煤产量累计值(万吨)
云南省,2006年12月,2673.71,原煤产量累计值(万吨)
云南省,2006年11月,2472.86,原煤产量累计值(万吨)
云南省,2006年10月,2209.69,原煤产量累计值(万吨)
云南省,2006年9月,1954.24,原煤产量累计值(万吨)
云南省,2006年8月,1637.28,原煤产量累计值(万吨)
云南省,2006年7月,1414.04,原煤产量累计值(万吨)
云南省,2006年6月,1240.52,原煤产量累计值(万吨)
云南省,2006年5月,1023.49,原煤产量累计值(万吨)
云南省,2006年4月,800.7934,原煤产量累计值(万吨)
云南省,2006年3月,573.29,原煤产量累计值(万吨)
云南省,2006年2月,373.54,原煤产量累计值(万吨)
云南省,2006年1月,187.1446,原煤产量累计值(万吨)
云南省,2005年12月,2190.18,原煤产量累计值(万吨)
云南省,2005年11月,1985.28,原煤产量累计值(万吨)
云南省,2005年10月,1689.88,原煤产量累计值(万吨)
云南省,2005年9月,1514.34,原煤产量累计值(万吨)
云南省,2005年8月,1345.64,原煤产量累计值(万吨)
云南省,2005年7月,1184.23,原煤产量累计值(万吨)
云南省,2005年6月,1010.74,原煤产量累计值(万吨)
云南省,2005年5月,838.95,原煤产量累计值(万吨)
云南省,2005年4月,650.97,原煤产量累计值(万吨)
云南省,2005年3月,457.62,原煤产量累计值(万吨)
云南省,2005年2月,298.51,原煤产量累计值(万吨)
云南省,2005年1月,165.54,原煤产量累计值(万吨)
云南省,2004年12月,1718.57,原煤产量累计值(万吨)
云南省,2004年11月,1547.31,原煤产量累计值(万吨)
云南省,2004年10月,1403.37,原煤产量累计值(万吨)
云南省,2004年9月,1257.31,原煤产量累计值(万吨)
云南省,2004年8月,1115.6,原煤产量累计值(万吨)
云南省,2004年7月,981.63,原煤产量累计值(万吨)
云南省,2004年6月,852.95,原煤产量累计值(万吨)
云南省,2004年5月,0.0,原煤产量累计值(万吨)
云南省,2004年4月,0.0,原煤产量累计值(万吨)
云南省,2004年3月,0.0,原煤产量累计值(万吨)
云南省,2004年2月,0.0,原煤产量累计值(万吨)
云南省,2004年1月,122.34,原煤产量累计值(万吨)
云南省,2003年12月,1399.39,原煤产量累计值(万吨)
云南省,2003年11月,1271.9,原煤产量累计值(万吨)
云南省,2003年10月,1132.57,原煤产量累计值(万吨)
云南省,2003年9月,1025.01,原煤产量累计值(万吨)
云南省,2003年8月,925.86,原煤产量累计值(万吨)
云南省,2003年7月,824.01,原煤产量累计值(万吨)
云南省,2003年6月,705.47,原煤产量累计值(万吨)
云南省,2003年5月,604.12,原煤产量累计值(万吨)
云南省,2003年4月,477.17,原煤产量累计值(万吨)
云南省,2003年3月,354.91,原煤产量累计值(万吨)
云南省,2003年2月,222.37,原煤产量累计值(万吨)
云南省,2003年1月,105.67,原煤产量累计值(万吨)
云南省,2002年12月,1219.34,原煤产量累计值(万吨)
云南省,2002年11月,1092.78,原煤产量累计值(万吨)
云南省,2002年10月,976.64,原煤产量累计值(万吨)
云南省,2002年9月,879.14,原煤产量累计值(万吨)
云南省,2002年8月,787.74,原煤产量累计值(万吨)
云南省,2002年7月,710.18,原煤产量累计值(万吨)
云南省,2002年6月,626.94,原煤产量累计值(万吨)
云南省,2002年5月,543.32,原煤产量累计值(万吨)
云南省,2002年4月,446.09,原煤产量累计值(万吨)
云南省,2002年3月,332.6,原煤产量累计值(万吨)
云南省,2002年2月,210.58,原煤产量累计值(万吨)
云南省,2002年1月,113.24,原煤产量累计值(万吨)
云南省,2001年12月,1111.83,原煤产量累计值(万吨)
云南省,2001年11月,1010.43,原煤产量累计值(万吨)
云南省,2001年10月,924.09,原煤产量累计值(万吨)
云南省,2001年9月,836.46,原煤产量累计值(万吨)
云南省,2001年8月,759.78,原煤产量累计值(万吨)
云南省,2001年7月,666.83,原煤产量累计值(万吨)
云南省,2001年6月,585.1,原煤产量累计值(万吨)
云南省,2001年5月,505.43,原煤产量累计值(万吨)
云南省,2001年4月,411.36,原煤产量累计值(万吨)
云南省,2001年3月,303.51,原煤产量累计值(万吨)
云南省,2001年2月,186.24,原煤产量累计值(万吨)
云南省,2001年1月,80.27,原煤产量累计值(万吨)
云南省,2000年12月,994.13,原煤产量累计值(万吨)
云南省,2000年11月,894.53,原煤产量累计值(万吨)
云南省,2000年10月,778.31,原煤产量累计值(万吨)
云南省,2000年9月,0.0,原煤产量累计值(万吨)
云南省,2000年8月,642.05,原煤产量累计值(万吨)
云南省,2000年7月,574.62,原煤产量累计值(万吨)
云南省,2000年6月,507.43,原煤产量累计值(万吨)
云南省,2000年5月,435.8,原煤产量累计值(万吨)
云南省,2000年4月,353.92,原煤产量累计值(万吨)
云南省,2000年3月,272.46,原煤产量累计值(万吨)
云南省,2000年2月,173.75,原煤产量累计值(万吨)
云南省,2000年1月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年12月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年11月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年10月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年9月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年8月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年7月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年6月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年5月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年4月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年3月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年2月,0.0,原煤产量累计值(万吨)
西藏自治区,2022年1月,0.0,原煤产量累计值(万吨)
