date,province,value
2018-12-01,Hunan,3.58308228007759
2018-12-01,Inner Mongolia,2.29529680204517
2018-12-01,Jiangsu,3.0036108544614897
2018-12-01,Jiangxi,3.19802066726703
2018-12-01,Jilin,3.88832628294715
2018-12-01,Liaoning,4.74580436778612
2018-12-01,Ningxia,0.862946648117463
2018-12-01,Qinghai,0.307856607929076
2018-12-01,Shaanxi,3.50692331048084
2018-12-01,Shandong,5.72457600356706
2018-12-01,Shanghai,0.048154295604616204
2018-12-01,Shanxi,2.32569554906782
2018-12-01,Sichuan,8.5048516432753
2018-12-01,Tianjin,0.214971691010977
2018-12-01,Tibet,0.00019341356748620202
2018-12-01,Xinjiang,0.832403916214753
2018-12-01,Yunnan,5.233488536024909
2018-12-01,Zhejiang,0.633149656476528
2019-01-01,Anhui,6.934440094042959
2019-01-01,Beijing,0.4286841362430847
2019-01-01,Chongqing,2.1744163839697195
2019-01-01,Fujian,3.05279416471506
2019-01-01,Gansu,3.3946487100802165
2019-01-01,Guangdong,3.553596675612311
2019-01-01,Guangxi,6.039174395387196
2019-01-01,Guizhou,2.9046171093988424
2019-01-01,Hainan,1.0689747632915945
2019-01-01,Hebei,6.135642609747649
2019-01-01,Heilongjiang,6.299036861113143
2019-01-01,Henan,4.597879417311136
2019-01-01,Hubei,4.804147329204105
2019-01-01,Hunan,3.8694294127274977
2019-01-01,Inner Mongolia,2.7410599321639575
2019-01-01,Jiangsu,4.2376168580535865
2019-01-01,Jiangxi,3.4652848892477315
2019-01-01,Jilin,4.278646907641311
2019-01-01,Liaoning,5.720487986825352
2019-01-01,Ningxia,0.9597734155204078
2019-01-01,Qinghai,0.41256035457127277
2019-01-01,Shaanxi,3.870583180041408
2019-01-01,Shandong,7.228770180980506
2019-01-01,Shanghai,0.24568981338235268
2019-01-01,Shanxi,2.9757868076674576
2019-01-01,Sichuan,9.138600401182677
2019-01-01,Tianjin,0.532971375242285
2019-01-01,Tibet,0.009861080365797527
2019-01-01,Xinjiang,1.112951808934126
2019-01-01,Yunnan,5.727538946031976
2019-01-01,Zhejiang,1.105009145754671
2019-02-01,Anhui,6.540383054093586
2019-02-01,Beijing,0.390023209185051
2019-02-01,Chongqing,2.152410162175912
2019-02-01,Fujian,2.9799500350689683
2019-02-01,Gansu,3.2418190443874217
2019-02-01,Guangdong,3.401344653915175
2019-02-01,Guangxi,5.974534541143526
2019-02-01,Guizhou,2.807992911650339
2019-02-01,Hainan,1.0651168895527907
2019-02-01,Hebei,5.536939841788467
2019-02-01,Heilongjiang,5.953515638931936
2019-02-01,Henan,4.291292829291832
2019-02-01,Hubei,4.632717274236792
2019-02-01,Hunan,3.798254335420174
2019-02-01,Inner Mongolia,2.5617524659890107
2019-02-01,Jiangsu,3.838108621515436
2019-02-01,Jiangxi,3.3998096252877015
2019-02-01,Jilin,4.029492021269642
2019-02-01,Liaoning,5.304912883965934
2019-02-01,Ningxia,0.906284880204842
2019-02-01,Qinghai,0.3918940045249324
2019-02-01,Shaanxi,3.5999790544474894
2019-02-01,Shandong,6.679231891574169
2019-02-01,Shanghai,0.2009224390519487
2019-02-01,Shanxi,2.7105573144428585
2019-02-01,Sichuan,9.09527265176726
2019-02-01,Tianjin,0.4629071163540493
2019-02-01,Tibet,0.008650087002212103
2019-02-01,Xinjiang,1.0209313491646979
2019-02-01,Yunnan,5.635253470194377
2019-02-01,Zhejiang,0.9884950721948611
2019-03-01,Anhui,5.99785423610122
2019-03-01,Beijing,0.3526216693597882
2019-03-01,Chongqing,2.0740776401251586
2019-03-01,Fujian,2.9167575373210792
2019-03-01,Gansu,2.9124812549406864
2019-03-01,Guangdong,3.4646570329685495
2019-03-01,Guangxi,5.788831899067605
2019-03-01,Guizhou,2.795812749815802
2019-03-01,Hainan,1.0129420840778356
2019-03-01,Hebei,5.56562666625731
2019-03-01,Heilongjiang,5.285411463715539
2019-03-01,Henan,3.970587613955479
2019-03-01,Hubei,4.623073383799393
2019-03-01,Hunan,3.6774574562851057
2019-03-01,Inner Mongolia,2.3980859552017018
2019-03-01,Jiangsu,3.94078777681197
2019-03-01,Jiangxi,3.2858220134229144
2019-03-01,Jilin,3.5996438271849374
2019-03-01,Liaoning,4.889576019066615
2019-03-01,Ningxia,0.8263913893464913
2019-03-01,Qinghai,0.38942347777624914
2019-03-01,Shaanxi,3.349526184370141
2019-03-01,Shandong,6.33432298838945
2019-03-01,Shanghai,0.2564711027565976
2019-03-01,Shanxi,2.5693177466663375
2019-03-01,Sichuan,8.750935590580195
2019-03-01,Tianjin,0.514826604642558
2019-03-01,Tibet,0.010294623813859621
2019-03-01,Xinjiang,0.9956689223493386
2019-03-01,Yunnan,5.562215848992414
2019-03-01,Zhejiang,1.162057510084682
2019-04-01,Anhui,5.648856011971218
2019-04-01,Beijing,0.30438953615649417
2019-04-01,Chongqing,1.9820408621719432
2019-04-01,Fujian,2.7808329398139415
2019-04-01,Gansu,2.6972244046804037
2019-04-01,Guangdong,3.3220750492570907
2019-04-01,Guangxi,5.415639973494629
2019-04-01,Guizhou,2.659504173766611
2019-04-01,Hainan,0.9590596452139093
2019-04-01,Hebei,5.544685480099902
2019-04-01,Heilongjiang,5.014752538901194
2019-04-01,Henan,3.7802218057508328
2019-04-01,Hubei,4.476497165239336
2019-04-01,Hunan,3.5016108368783
2019-04-01,Inner Mongolia,2.2599214948508255
2019-04-01,Jiangsu,3.751497203804658
2019-04-01,Jiangxi,3.1500829150061977
2019-04-01,Jilin,3.4161210711874377
2019-04-01,Liaoning,4.646214174851372
2019-04-01,Ningxia,0.7735688243414285
2019-04-01,Qinghai,0.34956723360919334
2019-04-01,Shaanxi,3.169573340633568
2019-04-01,Shandong,6.047623278422061
2019-04-01,Shanghai,0.23977931295517152
2019-04-01,Shanxi,2.501782442512772
2019-04-01,Sichuan,8.324994753742452
2019-04-01,Tianjin,0.5066799240071606
2019-04-01,Tibet,0.011214990829325948
2019-04-01,Xinjiang,0.9499683330318153
2019-04-01,Yunnan,5.279006251467163
2019-04-01,Zhejiang,1.142090718133632
2019-05-01,Anhui,5.514242458900317
2019-05-01,Beijing,0.2943083578212854
2019-05-01,Chongqing,1.7716844598194628
2019-05-01,Fujian,2.518837473539313
2019-05-01,Gansu,2.5252492189809366
2019-05-01,Guangdong,3.088453479302999
2019-05-01,Guangxi,4.868506544660875
2019-05-01,Guizhou,2.417319023199141
2019-05-01,Hainan,0.8515608913797349
2019-05-01,Hebei,5.503935396231138
2019-05-01,Heilongjiang,4.662677356058603
2019-05-01,Henan,3.7417195887017067
2019-05-01,Hubei,4.150069535814008
2019-05-01,Hunan,3.134309687364076
2019-05-01,Inner Mongolia,2.1789139576903973
2019-05-01,Jiangsu,3.7031449118794835
2019-05-01,Jiangxi,2.830852193867535
2019-05-01,Jilin,3.1755024141389527
2019-05-01,Liaoning,4.359235785416739
2019-05-01,Ningxia,0.7497328284175901
2019-05-01,Qinghai,0.3431612352051493
2019-05-01,Shaanxi,3.0016705567621553
2019-05-01,Shandong,5.984398750426281
2019-05-01,Shanghai,0.25542910160607063
2019-05-01,Shanxi,2.411282622114045
2019-05-01,Sichuan,7.474585315182765
2019-05-01,Tianjin,0.5095722725266191
2019-05-01,Tibet,0.012658306397606768
2019-05-01,Xinjiang,0.9276012668212658
2019-05-01,Yunnan,4.779298232206853
2019-05-01,Zhejiang,1.119227392720684
2019-06-01,Anhui,5.169191434604775
2019-06-01,Beijing,0.2781565472460171
2019-06-01,Chongqing,1.659086057323263
2019-06-01,Fujian,2.387090627190773
2019-06-01,Gansu,2.38762021250858
2019-06-01,Guangdong,2.997468854843129
2019-06-01,Guangxi,4.566982267443878
2019-06-01,Guizhou,2.25508616759035
2019-06-01,Hainan,0.8028013905016055
2019-06-01,Hebei,5.214147489339968
2019-06-01,Heilongjiang,4.344799630865416
2019-06-01,Henan,3.5013341978245287
2019-06-01,Hubei,3.934654936342946
2019-06-01,Hunan,3.0030077932969546
2019-06-01,Inner Mongolia,2.111800566166578
2019-06-01,Jiangsu,3.48265968670759
2019-06-01,Jiangxi,2.670904668153467
2019-06-01,Jilin,2.972497094028057
2019-06-01,Liaoning,4.1219881176806625
2019-06-01,Ningxia,0.7056558257225308
2019-06-01,Qinghai,0.31311887000362204
2019-06-01,Shaanxi,2.8208833487642346
2019-06-01,Shandong,5.656204407208923
2019-06-01,Shanghai,0.2446696277356146
2019-06-01,Shanxi,2.33788830602337
2019-06-01,Sichuan,7.003389396897716
2019-06-01,Tianjin,0.48347532354085093
2019-06-01,Tibet,0.013041313212866966
2019-06-01,Xinjiang,0.890953987094771
2019-06-01,Yunnan,4.407125475785455
2019-06-01,Zhejiang,1.0622266027968599
2019-07-01,Anhui,5.323153060565576
2019-07-01,Beijing,0.2892164147386904
2019-07-01,Chongqing,1.6618442981655726
2019-07-01,Fujian,2.3864419191319373
2019-07-01,Gansu,2.4091324742142146
2019-07-01,Guangdong,3.0014987683826932
2019-07-01,Guangxi,4.507798988556291
2019-07-01,Guizhou,2.2311438643424064
2019-07-01,Hainan,0.8022453221797389
2019-07-01,Hebei,5.061457041573069
2019-07-01,Heilongjiang,4.390895469297284
2019-07-01,Henan,3.6458991240918923
2019-07-01,Hubei,3.926611333061876
2019-07-01,Hunan,2.973472618438131
2019-07-01,Inner Mongolia,2.1662695147781674
2019-07-01,Jiangsu,3.6382040934705473
2019-07-01,Jiangxi,2.6541586390814564
2019-07-01,Jilin,3.009462678281151
2019-07-01,Liaoning,4.19810750866756
2019-07-01,Ningxia,0.7286952468595898
2019-07-01,Qinghai,0.31469727385472784
2019-07-01,Shaanxi,2.799815069145368
2019-07-01,Shandong,5.788448902386208
2019-07-01,Shanghai,0.2526428282654758
2019-07-01,Shanxi,2.3327916176979127
2019-07-01,Sichuan,6.951931590390465
2019-07-01,Tianjin,0.5069482767203073
2019-07-01,Tibet,0.013552467680599714
2019-07-01,Xinjiang,0.9124383587173011
2019-07-01,Yunnan,4.357876899477562
2019-07-01,Zhejiang,1.0570115478038429
2019-08-01,Anhui,5.149650391411652
2019-08-01,Beijing,0.283510155830423
2019-08-01,Chongqing,1.6758056171531444
2019-08-01,Fujian,2.4222455792439765
2019-08-01,Gansu,2.4581686666154323
2019-08-01,Guangdong,2.959407461393949
2019-08-01,Guangxi,4.53504867637323
2019-08-01,Guizhou,2.2626853956043567
2019-08-01,Hainan,0.8019358996633739
2019-08-01,Hebei,5.113116842747236
2019-08-01,Heilongjiang,4.344928850709052
2019-08-01,Henan,3.517399862724448
2019-08-01,Hubei,3.973482280517181
2019-08-01,Hunan,3.0553882449675465
2019-08-01,Inner Mongolia,2.1961437489257998
2019-08-01,Jiangsu,3.599239325477739
2019-08-01,Jiangxi,2.699820552204944
2019-08-01,Jilin,2.981957511210309
2019-08-01,Liaoning,4.128291496832788
2019-08-01,Ningxia,0.7389181942524734
2019-08-01,Qinghai,0.2917066891929834
2019-08-01,Shaanxi,2.7973050176291356
2019-08-01,Shandong,5.549500218580727
2019-08-01,Shanghai,0.2623488344716747
2019-08-01,Shanxi,2.303562399092941
2019-08-01,Sichuan,6.985739788898103
2019-08-01,Tianjin,0.4800461864568716
2019-08-01,Tibet,0.012361099239169723
2019-08-01,Xinjiang,0.9036280506599823
2019-08-01,Yunnan,4.3820189370665386
2019-08-01,Zhejiang,1.098606087859835
2019-09-01,Anhui,5.5371070052787035
2019-09-01,Beijing,0.2921235944827302
2019-09-01,Chongqing,1.8736737364920586
2019-09-01,Fujian,2.703806344006633
2019-09-01,Gansu,2.554505218664015
2019-09-01,Guangdong,3.27344757975644
2019-09-01,Guangxi,5.177748001202846
2019-09-01,Guizhou,2.5221475109190643
2019-09-01,Hainan,0.9071234403941575
2019-09-01,Hebei,5.2930003329950175
2019-09-01,Heilongjiang,4.748043935267712
2019-09-01,Henan,3.715870077622479
2019-09-01,Hubei,4.380059307547228
2019-09-01,Hunan,3.415498462315172
2019-09-01,Inner Mongolia,2.2221337193284403
2019-09-01,Jiangsu,3.7115747907534544
2019-09-01,Jiangxi,3.0238223295084863
2019-09-01,Jilin,3.2445600891532536
2019-09-01,Liaoning,4.461954395187823
2019-09-01,Ningxia,0.7575666081998317
2019-09-01,Qinghai,0.32672485963584547
2019-09-01,Shaanxi,2.936616109308788
2019-09-01,Shandong,5.895324766415649
2019-09-01,Shanghai,0.2428870029660812
2019-09-01,Shanxi,2.354302328801948
2019-09-01,Sichuan,7.869589749570896
2019-09-01,Tianjin,0.48512883162915427
2019-09-01,Tibet,0.012801999241554453
2019-09-01,Xinjiang,0.9127693499952645
2019-09-01,Yunnan,4.954640509091067
2019-09-01,Zhejiang,1.111847704790762
2019-10-01,Anhui,6.092217565333586
2019-10-01,Beijing,0.3220662993026599
2019-10-01,Chongqing,1.970652031611746
2019-10-01,Fujian,2.8079012312294194
2019-10-01,Gansu,2.860565389351151
2019-10-01,Guangdong,3.3776248829934894
2019-10-01,Guangxi,5.432626413121052
2019-10-01,Guizhou,2.6561062429526885
2019-10-01,Hainan,0.9514477867980006
2019-10-01,Hebei,5.601181163521387
2019-10-01,Heilongjiang,5.272009281106284
2019-10-01,Henan,3.99948094158485
2019-10-01,Hubei,4.390119907851453
2019-10-01,Hunan,3.5516244097526672
2019-10-01,Inner Mongolia,2.4396808452283985
2019-10-01,Jiangsu,3.982801455198554
2019-10-01,Jiangxi,3.1700256820396007
2019-10-01,Jilin,3.590649439411793
2019-10-01,Liaoning,4.8978302158325935
2019-10-01,Ningxia,0.8250545309831965
2019-10-01,Qinghai,0.34979187748869445
2019-10-01,Shaanxi,3.323186580844858
2019-10-01,Shandong,6.418665160062721
2019-10-01,Shanghai,0.2474480150735935
2019-10-01,Shanxi,2.6196725928771
2019-10-01,Sichuan,8.347536211741833
2019-10-01,Tianjin,0.5145584906691612
2019-10-01,Tibet,0.012458186904035993
2019-10-01,Xinjiang,1.0553742712013459
2019-10-01,Yunnan,5.229880113107601
2019-10-01,Zhejiang,1.151493242479336
2019-11-01,Anhui,6.779137084349034
2019-11-01,Beijing,0.37368835706638576
2019-11-01,Chongqing,2.0841768276480597
2019-11-01,Fujian,2.9446191379348714
2019-11-01,Gansu,3.1998599603203566
2019-11-01,Guangdong,3.5209725232133193
2019-11-01,Guangxi,5.777600345048002
2019-11-01,Guizhou,2.8232706225536313
2019-11-01,Hainan,1.0078588071742125
2019-11-01,Hebei,6.206545519434702
2019-11-01,Heilongjiang,5.963896298149888
2019-11-01,Henan,4.480767242367019
2019-11-01,Hubei,4.732443903886876
2019-11-01,Hunan,3.780036821030675
2019-11-01,Inner Mongolia,2.6827982293697286
2019-11-01,Jiangsu,4.291652122518529
2019-11-01,Jiangxi,3.369883063382453
2019-11-01,Jilin,4.043014375333538
2019-11-01,Liaoning,5.4805591045695925
2019-11-01,Ningxia,0.9126133713778609
2019-11-01,Qinghai,0.4005471425268471
2019-11-01,Shaanxi,3.693485342055968
2019-11-01,Shandong,7.01025075079013
2019-11-01,Shanghai,0.24720571434036742
2019-11-01,Shanxi,2.90112559107976
2019-11-01,Sichuan,8.802433770862681
2019-11-01,Tianjin,0.5135361689643336
2019-11-01,Tibet,0.011366940281583925
2019-11-01,Xinjiang,1.136885555818362
2019-11-01,Yunnan,5.536892647917002
2019-11-01,Zhejiang,1.190989480060725
2019-12-01,Anhui,7.0581440461918445
2019-12-01,Beijing,0.41881541807494027
2019-12-01,Chongqing,2.201981452301742
2019-12-01,Fujian,3.1043084642137786
2019-12-01,Gansu,3.385921354820341
2019-12-01,Guangdong,3.695651463769622
2019-12-01,Guangxi,6.190079498917026
2019-12-01,Guizhou,2.8754785657509
2019-12-01,Hainan,1.0736072936527152
2019-12-01,Hebei,6.420706099108674
2019-12-01,Heilongjiang,6.320552318836938
2019-12-01,Henan,4.652900043432964
2019-12-01,Hubei,4.996591032586503
2019-12-01,Hunan,3.9315755993588644
2019-12-01,Inner Mongolia,2.817133737351943
2019-12-01,Jiangsu,4.380338733634046
2019-12-01,Jiangxi,3.532618699098306
2019-12-01,Jilin,4.303220618329469
2019-12-01,Liaoning,5.795132248902733
2019-12-01,Ningxia,0.9746156538946154
2019-12-01,Qinghai,0.4113641774869523
2019-12-01,Shaanxi,3.904509628710826
2019-12-01,Shandong,7.262783222075844
2019-12-01,Shanghai,0.26704309168912443
2019-12-01,Shanxi,3.060012356934507
2019-12-01,Sichuan,9.315024665848274
2019-12-01,Tianjin,0.5561353194198759
2019-12-01,Tibet,0.009605351567675962
2019-12-01,Xinjiang,1.1721787150854517
2019-12-01,Yunnan,5.841023908542447
2019-12-01,Zhejiang,1.223279140862569
2020-01-01,Anhui,5.758409226699763
2020-01-01,Beijing,0.3749709216293228
2020-01-01,Chongqing,1.8499406523024853
2020-01-01,Fujian,2.696669241447905
2020-01-01,Gansu,2.9404009479560567
2020-01-01,Guangdong,3.106188325856685
2020-01-01,Guangxi,5.199050158173064
2020-01-01,Guizhou,2.56980747452808
2020-01-01,Hainan,0.956907782782521
2020-01-01,Hebei,5.393765429683841
2020-01-01,Heilongjiang,5.078942170879028
2020-01-01,Henan,3.8354388297942767
2020-01-01,Hubei,4.008201258770026
2020-01-01,Hunan,3.427389398361683
2020-01-01,Inner Mongolia,2.3515020467408365
2020-01-01,Jiangsu,3.4328763187906426
2020-01-01,Jiangxi,3.0298493943405744
2020-01-01,Jilin,3.4963383054782393
2020-01-01,Liaoning,4.842306998011692
2020-01-01,Ningxia,0.8106109136629374
2020-01-01,Qinghai,0.35271840575329805
2020-01-01,Shaanxi,3.332343130916058
2020-01-01,Shandong,6.040569063389805
2020-01-01,Shanghai,0.22107777360529252
2020-01-01,Shanxi,2.5107672654567614
2020-01-01,Sichuan,7.589178218696513
2020-01-01,Tianjin,0.4761532456012297
2020-01-01,Tibet,0.007504454473028077
2020-01-01,Xinjiang,0.9744649037750684
2020-01-01,Yunnan,4.886206980848589
2020-01-01,Zhejiang,0.943186685007482
2020-02-01,Anhui,5.353169694095295
2020-02-01,Beijing,0.3108175530628014
2020-02-01,Chongqing,1.798506210825402
2020-02-01,Fujian,2.5731354281590018
2020-02-01,Gansu,2.7822068669323006
2020-02-01,Guangdong,2.83621508225038
2020-02-01,Guangxi,5.07556362297429
2020-02-01,Guizhou,2.4430228268025567
2020-02-01,Hainan,0.9457144914505096
2020-02-01,Hebei,4.627358954301453
2020-02-01,Heilongjiang,4.76284605173688
2020-02-01,Henan,3.470910657436125
2020-02-01,Hubei,3.791384470644384
2020-02-01,Hunan,3.297199662488068
2020-02-01,Inner Mongolia,2.1367423713617
2020-02-01,Jiangsu,2.9433592857973987
2020-02-01,Jiangxi,2.922197867203422
2020-02-01,Jilin,3.253429402818341
2020-02-01,Liaoning,4.37966776520661
2020-02-01,Ningxia,0.7496440725279689
2020-02-01,Qinghai,0.3230344050790924
2020-02-01,Shaanxi,3.0452824307842863
2020-02-01,Shandong,5.372436929530011
2020-02-01,Shanghai,0.1519799402288399
2020-02-01,Shanxi,2.2119650628171765
2020-02-01,Sichuan,7.434386517633394
2020-02-01,Tianjin,0.3804035102204232
2020-02-01,Tibet,0.004304113765407445
2020-02-01,Xinjiang,0.8551480694414559
2020-02-01,Yunnan,4.707076131953611
2020-02-01,Zhejiang,0.7409771953915701
2020-03-01,Anhui,4.99176933654378
2020-03-01,Beijing,0.3018183500680769
2020-03-01,Chongqing,1.8082708019432725
2020-03-01,Fujian,2.5638022397516687
2020-03-01,Gansu,2.514263815155407
2020-03-01,Guangdong,2.975264005886041
2020-03-01,Guangxi,4.967716393507688
2020-03-01,Guizhou,2.5196884595452516
2020-03-01,Hainan,0.8993579819941904
2020-03-01,Hebei,4.79356636381505
2020-03-01,Heilongjiang,4.26919023320897
2020-03-01,Henan,3.3077369249893076
2020-03-01,Hubei,3.71993767171486
2020-03-01,Hunan,3.2327536457034975
2020-03-01,Inner Mongolia,2.0076954547035415
2020-03-01,Jiangsu,3.119750548606241
2020-03-01,Jiangxi,2.8635747175560233
2020-03-01,Jilin,2.9385944314300407
2020-03-01,Liaoning,4.109877959654941
2020-03-01,Ningxia,0.6935140826155639
2020-03-01,Qinghai,0.339798092448721
2020-03-01,Shaanxi,2.8643448158081006
2020-03-01,Shandong,5.286544299489119
2020-03-01,Shanghai,0.2090688066288534
2020-03-01,Shanxi,2.2106958074831233
2020-03-01,Sichuan,7.196816351887721
2020-03-01,Tianjin,0.41609193650603027
2020-03-01,Tibet,0.008134601421533147
2020-03-01,Xinjiang,0.835159338993608
2020-03-01,Yunnan,4.7173955327724935
2020-03-01,Zhejiang,0.9785266615960401
2020-04-01,Anhui,4.746472349962251
2020-04-01,Beijing,0.2740159662074477
2020-04-01,Chongqing,1.6910565791291279
2020-04-01,Fujian,2.4777202999738694
2020-04-01,Gansu,2.367454476476144
2020-04-01,Guangdong,2.956095737040281
2020-04-01,Guangxi,4.6761832637545435
2020-04-01,Guizhou,2.3250143656288786
2020-04-01,Hainan,0.8542162219611449
2020-04-01,Hebei,4.845698046548969
2020-04-01,Heilongjiang,4.069164490703125
2020-04-01,Henan,3.2456138123090708
2020-04-01,Hubei,3.9531957330816914
2020-04-01,Hunan,3.13092567754345
2020-04-01,Inner Mongolia,1.9706583897616319
2020-04-01,Jiangsu,3.2820505810736074
2020-04-01,Jiangxi,2.790170459635276
2020-04-01,Jilin,2.796236740852822
2020-04-01,Liaoning,3.9649818612897647
2020-04-01,Ningxia,0.6695396200378992
2020-04-01,Qinghai,0.3173095899606927
2020-04-01,Shaanxi,2.7615374551253065
2020-04-01,Shandong,5.168524962765174
2020-04-01,Shanghai,0.2256652046102969
2020-04-01,Shanxi,2.190066432857609
2020-04-01,Sichuan,6.897516607909244
2020-04-01,Tianjin,0.4665779872519435
2020-04-01,Tibet,0.010372559951613547
2020-04-01,Xinjiang,0.8509655111233643
2020-04-01,Yunnan,4.525272587742465
2020-04-01,Zhejiang,1.038455841372425
2020-05-01,Anhui,4.6687479929365665
2020-05-01,Beijing,0.25971335013966257
2020-05-01,Chongqing,1.5363029218168611
2020-05-01,Fujian,2.2717670221184902
2020-05-01,Gansu,2.2327496647871437
2020-05-01,Guangdong,2.825994102834117
2020-05-01,Guangxi,4.248225863309228
2020-05-01,Guizhou,2.1353350580385437
2020-05-01,Hainan,0.7628811525926901
2020-05-01,Hebei,4.920632245857271
2020-05-01,Heilongjiang,3.775144288903675
2020-05-01,Henan,3.223635551526954
2020-05-01,Hubei,3.762212213385385
2020-05-01,Hunan,2.8344979578544187
2020-05-01,Inner Mongolia,1.9196214903769753
2020-05-01,Jiangsu,3.3371598609836726
2020-05-01,Jiangxi,2.5192041687450546
2020-05-01,Jilin,2.607363064037572
2020-05-01,Liaoning,3.7770958483044255
2020-05-01,Ningxia,0.6464280332847564
2020-05-01,Qinghai,0.3023933867316924
2020-05-01,Shaanxi,2.6173378494612862
2020-05-01,Shandong,5.100941753832295
2020-05-01,Shanghai,0.23985523829873032
2020-05-01,Shanxi,2.1132582762946117
2020-05-01,Sichuan,6.217541153190829
2020-05-01,Tianjin,0.4599645360769325
2020-05-01,Tibet,0.011915558833854365
2020-05-01,Xinjiang,0.8249417998605281
2020-05-01,Yunnan,4.083211526709405
2020-05-01,Zhejiang,1.0672452140676119
2020-06-01,Anhui,4.359014155090588
2020-06-01,Beijing,0.2560410765851297
2020-06-01,Chongqing,1.4476270698351936
2020-06-01,Fujian,2.1682041464562984
2020-06-01,Gansu,2.1099505112662964
2020-06-01,Guangdong,2.700298962655033
2020-06-01,Guangxi,3.960690507577545
2020-06-01,Guizhou,2.0486065266995235
2020-06-01,Hainan,0.717452808543998
2020-06-01,Hebei,4.745602850919272
2020-06-01,Heilongjiang,3.524892088371694
2020-06-01,Henan,3.0197014408963097
2020-06-01,Hubei,3.5454322141684607
2020-06-01,Hunan,2.6765603312975252
2020-06-01,Inner Mongolia,1.8596947583826067
2020-06-01,Jiangsu,3.221309305124422
2020-06-01,Jiangxi,2.383790066171773
2020-06-01,Jilin,2.4592382067391574
2020-06-01,Liaoning,3.547765345862365
2020-06-01,Ningxia,0.6134390515203095
2020-06-01,Qinghai,0.2800918634430592
2020-06-01,Shaanxi,2.4764615452353356
2020-06-01,Shandong,4.882315459318106
2020-06-01,Shanghai,0.2414684697256731
2020-06-01,Shanxi,2.054337547447336
2020-06-01,Sichuan,5.824965025505317
2020-06-01,Tianjin,0.43240206458807073
2020-06-01,Tibet,0.013841421376161497
2020-06-01,Xinjiang,0.8295746529223474
2020-06-01,Yunnan,3.718927292364983
2020-06-01,Zhejiang,1.0300125359743
2020-07-01,Anhui,4.416772501077887
2020-07-01,Beijing,0.2589547747789277
2020-07-01,Chongqing,1.4386684387366218
2020-07-01,Fujian,2.1756714770086782
2020-07-01,Gansu,2.115090116730732
2020-07-01,Guangdong,2.781309088754237
2020-07-01,Guangxi,3.920209823239271
2020-07-01,Guizhou,1.9839786147762302
2020-07-01,Hainan,0.7241586568822886
2020-07-01,Hebei,4.701653463246982
2020-07-01,Heilongjiang,3.563511551121759
2020-07-01,Henan,3.1184559923567896
2020-07-01,Hubei,3.5199631650304513
2020-07-01,Hunan,2.667756916013547
2020-07-01,Inner Mongolia,1.938511619308824
2020-07-01,Jiangsu,3.198325646342907
2020-07-01,Jiangxi,2.3772356671300656
2020-07-01,Jilin,2.4749958277800173
2020-07-01,Liaoning,3.593604042766896
2020-07-01,Ningxia,0.632014526373788
2020-07-01,Qinghai,0.2874778175331878
2020-07-01,Shaanxi,2.465483976062779
2020-07-01,Shandong,4.9702643699225435
2020-07-01,Shanghai,0.24112143296066849
2020-07-01,Shanxi,2.048378527729457
2020-07-01,Sichuan,5.778419286056899
2020-07-01,Tianjin,0.45442650863190936
2020-07-01,Tibet,0.012753835128909865
2020-07-01,Xinjiang,0.8371898750620891
2020-07-01,Yunnan,3.696787017595599
2020-07-01,Zhejiang,1.027895041654458
2020-08-01,Anhui,4.36810645538424
2020-08-01,Beijing,0.2576291420738916
2020-08-01,Chongqing,1.4621918019041045
2020-08-01,Fujian,2.19397416599268
2020-08-01,Gansu,2.1666371952340215
2020-08-01,Guangdong,2.782480281464708
2020-08-01,Guangxi,3.9725842754417156
2020-08-01,Guizhou,2.0533359905208948
2020-08-01,Hainan,0.7242405873323593
2020-08-01,Hebei,4.650624783187122
2020-08-01,Heilongjiang,3.5344408278344814
2020-08-01,Henan,3.06878981730083
2020-08-01,Hubei,3.6044322851034827
2020-08-01,Hunan,2.7405698821870463
2020-08-01,Inner Mongolia,1.9538907254320874
2020-08-01,Jiangsu,3.3290214307723804
2020-08-01,Jiangxi,2.432234095331453
2020-08-01,Jilin,2.4612372389754293
2020-08-01,Liaoning,3.579033612195712
2020-08-01,Ningxia,0.6468803781941663
2020-08-01,Qinghai,0.2601335227437236
2020-08-01,Shaanxi,2.450996831446623
2020-08-01,Shandong,4.907002615381313
2020-08-01,Shanghai,0.26415232819497897
2020-08-01,Shanxi,2.0470731627232683
2020-08-01,Sichuan,5.800863023885556
2020-08-01,Tianjin,0.47421244698271986
2020-08-01,Tibet,0.013166310291240489
2020-08-01,Xinjiang,0.8327730477726583
2020-08-01,Yunnan,3.710370405584143
2020-08-01,Zhejiang,1.082453612771523
2020-09-01,Anhui,4.690893905062934
2020-09-01,Beijing,0.2662819924510954
2020-09-01,Chongqing,1.6152271106188267
2020-09-01,Fujian,2.4140815835763827
2020-09-01,Gansu,2.2423141387649843
2020-09-01,Guangdong,3.008215234467093
2020-09-01,Guangxi,4.5195142427312405
2020-09-01,Guizhou,2.2575862334441927
2020-09-01,Hainan,0.8165263452769953
2020-09-01,Hebei,4.832744488305012
2020-09-01,Heilongjiang,3.850455791644883
2020-09-01,Henan,3.279502223777434
2020-09-01,Hubei,3.923368665720013
2020-09-01,Hunan,3.041031136032802
2020-09-01,Inner Mongolia,1.9591071407813432
